symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-09-16,1119.95,1133,1090,1097.3,1095,1110.85,41812,46480309.95,3717,INE117A01022
ADANIPORTS,EQ,2015-09-16,337.65,337.65,331.1,334.2,334.85,332.8,1854497,619250262.4,24692,INE742F01042
BEL,EQ,2015-09-16,1098.85,1124,1072.2,1076.6,1077.9,1087.6,308224,336153310.75,12515,INE263A01016
BOSCHLTD,EQ,2015-09-16,22149,22300,21580.1,21741.7,21699.95,22021.05,17136,375552656.65,7163,INE323A01026
CUMMINSIND,EQ,2015-09-16,1099.85,1099.85,1076,1089.45,1076,1097.95,205006,223276071.85,4728,INE298A01020
DLF,EQ,2015-09-16,125,126,121.15,123.6,124.2,123.15,8706660,1077667383.45,39766,INE271C01023
HINDALCO,EQ,2015-09-16,77.5,78.25,75.25,77.25,77.4,76.25,6409074,493097391.95,28302,INE038A01020
INDHOTEL,EQ,2015-09-16,89.05,90.3,86.05,89.15,90,88.1,246792,21877181.7,3735,INE053A01029
LT,EQ,2015-09-16,1572,1572.6,1535.2,1548.7,1545.1,1558.15,2516215,3897160352.2,116850,INE018A01030
MANAPPURAM,EQ,2015-09-16,25.45,25.75,24.4,24.5,24.55,24.35,7718443,193570726.4,18319,INE522D01027
MARUTI,EQ,2015-09-16,4377,4377,4330.1,4355.6,4357.5,4337.2,418079,1821852756.3,34859,INE585B01010
PGEL,EQ,2015-09-16,159.95,160.45,146.05,148.35,148.45,158.05,38748,5937655.45,1052,INE457L01011
SBIN,EQ,2015-09-16,236.4,237.75,235,236.8,236.85,234,11272509,2664599550.8,70760,INE062A01020
SUZLON,EQ,2015-09-16,21.6,21.7,21.1,21.2,21.25,21.3,13141537,281605258.4,14220,INE040H01021
TRENT,EQ,2015-09-16,1195.8,1259,1181.1,1241.4,1243,1192.1,73227,88123958.05,688,INE849A01012
