,07-MAR-2012
The Nifty witnessed an intraday movement of about 72.4 points.The closing index was 0.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12328.96
, Traded Quantity (in Lakhs), 7704.1
, Number of Trades, 6400231
, Total Market Capitalisation (Rs. Crores), 6035590.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5222.40,      5207.05,      5243.85,      5171.45,      5220.45,-1.95
,CNX IT,      6511.70,      6484.30,      6592.90,      6475.40,      6563.25,51.55
,CNX Nifty Junior,     10159.65,     10159.25,     10178.90,     10010.60,     10101.05,-58.6
,S&P CNX Defty,      3602.15,      3562.85,      3595.05,      3539.95,      3588.75,-13.4
,BANK Nifty,     10058.15,     10030.25,     10169.45,      9939.95,     10132.85,74.7
,CNX Midcap,      7468.00,      7467.60,      7489.10,      7392.30,      7470.55,2.55
,S&P CNX 500,      4151.40,      4143.00,      4164.45,      4110.90,      4146.95,-4.45
,CNX 100,      5116.70,      5104.00,      5135.80,      5062.95,      5110.35,-6.35
,Nifty Midcap 50,      2239.95,      2238.40,      2258.95,      2218.15,      2248.95,9
,CNX Realty,       236.60,       236.30,       240.75,       232.90,       239.25,2.65
,CNX Infra,      2513.30,      2502.60,      2523.80,      2469.25,      2506.95,-6.35
,CNX Energy,      7840.05,      7827.45,      7827.45,      7651.20,      7726.40,-113.65
,CNX FMCG,     10574.90,     10569.25,     10621.00,     10510.70,     10580.50,5.6
,CNX MNC,      5058.65,      5053.40,      5073.65,      4998.35,      5032.50,-26.15
,CNX Pharma,      4823.00,      4817.60,      4851.90,      4809.85,      4846.40,23.4
,CNX PSE,      2970.45,      2960.50,      2960.50,      2903.20,      2922.35,-48.1
,CNX PSU Bank,      3438.20,      3428.50,      3463.95,      3386.25,      3433.15,-5.05
,CNX Service,      6408.30,      6387.15,      6449.60,      6361.55,      6433.25,24.95
,India VIX,        27.34,        27.34,        27.34,        25.97,        26.33,-1.01
,CNX AUTO,      4066.90,      4062.90,      4091.30,      4042.90,      4071.95,5.05
,CNX Metal,      2981.10,      2966.95,      2986.90,      2902.65,      2939.15,-41.95
,CNX Media,      1263.15,      1252.25,      1271.00,      1252.25,      1259.35,-3.8
,CNX Smallcap,      3279.70,      3275.00,      3287.90,      3251.85,      3277.10,-2.6
,CNX 200,      2645.35,      2639.45,      2655.80,      2618.50,      2643.45,-1.9
,CNX Dividend Oppt,      1513.55,      1514.15,      1519.80,      1500.35,      1510.45,-3.1
,CNX Commodities,      2491.75,      2483.10,      2492.40,      2442.40,      2469.45,-22.3
,CNX Consumption,      1859.50,      1860.30,      1867.65,      1848.85,      1858.65,-.85
,CNX Finance,      4064.10,      4052.55,      4102.15,      4026.05,      4089.20,25.1

,ADVANCES,501
,DECLINES,994
,UNCHANGED,55

,Total securities that have hit their price bands today,91

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2147.85,      2141.55,-0.29,752.5
,ICICIBANK,EQ,       853.25,       860.15,0.81,522.01
,RELIANCE,EQ,       776.55,       761.80,-1.9,491.54
,TATASTEEL,EQ,       424.95,       423.80,-0.27,319.41
,RELINFRA,EQ,       618.35,       628.75,1.68,319.22
,LT,EQ,      1235.05,      1237.55,0.2,312.75
,INFY,EQ,      2852.45,      2883.85,1.1,284.3
,JSWSTEEL,EQ,       706.85,       693.40,-1.9,278.13
,DLF,EQ,       197.75,       199.55,0.91,273.57
,HDIL,EQ,       100.25,       101.55,1.3,265.14
,RPOWER,EQ,       125.70,       132.95,5.77,263.01
,AXISBANK,EQ,      1147.50,      1164.85,1.51,259.72
,HINDALCO,EQ,       131.75,       131.30,-0.34,229.92
,TATAMOTORS,EQ,       267.00,       267.95,0.36,227.09
,RELCAPITAL,EQ,       401.95,       408.95,1.74,202.72
,JPASSOCIAT,EQ,        69.60,        74.55,7.11,200.96
,STER,EQ,       113.90,       109.10,-4.21,176.83
,BHEL,EQ,       275.60,       271.05,-1.65,175.27
,MCDOWELL-N,EQ,       515.35,       501.80,-2.63,163.69
,M&M,EQ,       681.15,       674.90,-0.92,161.47
,IDFC,EQ,       140.20,       138.60,-1.14,150.79
,BHARTIARTL,EQ,       335.55,       329.65,-1.76,149.53
,HDFC,EQ,       651.10,       654.00,0.45,131.86
,IDEA,EQ,        94.85,        93.05,-1.9,127.36
,RCOM,EQ,        91.55,        92.30,0.82,124.41

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JPASSOCIAT,EQ,        74.55,        69.60,7.11
,RPOWER,EQ,       132.95,       125.70,5.77
,HCLTECH,EQ,       494.90,       481.40,2.8
,WIPRO,EQ,       439.95,       432.10,1.82
,BAJAJ-AUTO,EQ,      1733.20,      1703.95,1.72

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,STER,EQ,       109.10,       113.90,-4.21
,SESAGOA,EQ,       192.80,       198.30,-2.77
,NTPC,EQ,       170.20,       174.55,-2.49
,POWERGRID,EQ,       108.60,       111.05,-2.21
,RELIANCE,EQ,       761.80,       776.55,-1.9

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        84.45,                  7113588.90,83779
,3IINFOTECH,EQ,        16.00,                 16065966.10,1003560
,3MINDIA,EQ,      3994.05,                   870191.70,218
,A2ZMES,EQ,       111.90,                 11097417.00,99651
,AANJANEYA,EQ,       537.15,                  7444153.75,14132
,AARTIDRUGS,EQ,        90.40,                   200598.25,2213
,AARTIIND,EQ,        57.65,                   687971.35,11947
,AARVEEDEN,EQ,        35.00,                    26491.95,757
,ABAN,EQ,       453.85,                366174726.95,805644
,ABB,EQ,       825.15,                 57183702.10,70280
,ABBOTINDIA,EQ,      1543.15,                  3178956.85,2061
,ABCIL,EQ,        81.05,                   364381.10,4473
,ABGSHIP,EQ,       395.45,                 45459754.30,115295
,ABHISHEK,EQ,         7.55,                    12251.30,1618
,ACE,EQ,        33.20,                  1002075.50,30041
,ACROPETAL,EQ,        14.05,                  1094790.80,77558
,ADANIPOWER,EQ,        74.30,                306198585.40,4188177
,ADFFOODS,EQ,        51.00,                   248791.85,4901
,ADHUNIK,EQ,        49.20,                  2146873.70,43463
,ADORWELD,EQ,       138.35,                   403322.20,2907
,ADSL,EQ,        25.75,                   905458.50,35173
,ADVANIHOTR,EQ,        32.30,                    11442.50,350
,ADVANTA,EQ,       359.80,                 71340318.15,193029
,AEGISCHEM,EQ,       161.85,                   994067.75,6159
,AFL,EQ,        35.65,                   177563.05,4998
,AFTEK,EQ,        10.80,                  4962354.40,461410
,AGCNET,EQ,       144.10,                    66065.55,467
,AGRODUTCH,EQ,         5.95,                    17060.50,2968
,AHLEAST,EQ,       283.25,                   124608.50,440
,AHLUCONT,EQ,        80.90,                  1175854.10,14694
,AHLWEST,EQ,       140.00,                    29442.40,213
,AHMEDFORGE,EQ,       179.45,                  7452587.80,41168
,AIAENG,EQ,       346.70,                  1180615.30,3439
,AJANTPHARM,EQ,       423.70,                  4756330.50,11166
,AJMERA,EQ,       116.55,                  1187543.15,10254
,AKSHOPTFBR,EQ,         7.95,                  8432512.20,1046598
,AKZOINDIA,EQ,       806.40,                  3253870.80,4032
,ALBK,EQ,       189.80,                203198490.60,1086365
,ALCHEM,EQ,        68.45,                   304936.70,4479
,ALEMBICLTD,EQ,        17.05,                  1173576.70,69681
,ALFALAVAL,EQ,      3859.70,                 42659884.50,11052
,ALICON,EQ,        62.05,                     9744.00,157
,ALKALI,EQ,        33.05,                   190891.70,5725
,ALKYLAMINE,EQ,        79.00,                     4347.50,55
,ALLCARGO,EQ,       136.10,                   211744.60,1548
,ALLSEC,EQ,        13.05,                    13929.35,1084
,ALMONDZ,EQ,        13.25,                     1363.25,101
,ALOKTEXT,EQ,        20.15,                269977201.60,13230856
,ALPA,EQ,         8.00,                    19517.25,2373
,ALPHAGEO,EQ,        63.95,                   165115.25,2586
,ALPSINDUS,EQ,         2.40,                    31730.50,13716
,AMAR,EQ,       140.90,                 12105148.65,85724
,AMARAJABAT,EQ,       270.05,                  2064521.90,7646
,AMARJOTHI,EQ,        45.00,                    47379.50,1048
,AMBIKCO,EQ,       150.00,                    45108.75,303
,AMDIND,EQ,        15.00,                    86434.20,5737
,AMLSTEEL,EQ,        13.55,                     8311.00,604
,AMRUTANJAN,EQ,       744.20,                 27322919.50,36422
,AMTEKAUTO,EQ,       134.55,                 26719975.45,193599
,AMTEKINDIA,EQ,        99.35,                 32198069.35,328005
,ANANTRAJ,EQ,        56.90,                 29515084.35,512365
,ANDHRACEMT,EQ,        11.00,                   132681.60,12260
,ANDHRSUGAR,EQ,       132.90,                   435038.60,3287
,ANIKINDS,EQ,        25.40,                   107941.95,4200
,ANKURDRUGS,EQ,        18.50,                   118535.95,6441
,ANSALAPI,EQ,        33.60,                  1973433.80,58551
,ANSALHSG,EQ,        46.00,                   113916.30,2490
,ANTGRAPHIC,EQ,          .30,                     2465.85,9823
