,23-MAR-2012
The Nifty witnessed an intraday movement of about 92 points.The closing index was 0.95 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11444.93
, Traded Quantity (in Lakhs), 6688.3
, Number of Trades, 5798879
, Total Market Capitalisation (Rs. Crores), 6083229.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5228.45,      5255.65,      5312.00,      5220.00,      5278.20,49.75
,CNX IT,      6437.15,      6453.35,      6547.80,      6448.30,      6532.15,95
,CNX Nifty Junior,     10195.45,     10195.55,     10344.25,     10148.35,     10297.85,102.4
,S&P CNX Defty,      3545.50,      3558.50,      3596.70,      3534.40,      3573.80,28.3
,BANK Nifty,     10173.55,     10249.75,     10404.25,     10125.75,     10294.55,121
,CNX Midcap,      7610.90,      7611.10,      7697.20,      7567.40,      7671.40,60.5
,S&P CNX 500,      4165.30,      4180.15,      4223.55,      4157.70,      4202.25,36.95
,CNX 100,      5124.50,      5146.95,      5205.05,      5114.35,      5173.70,49.2
,Nifty Midcap 50,      2278.15,      2286.10,      2319.05,      2264.50,      2309.90,31.75
,CNX Realty,       237.05,       238.00,       242.70,       236.60,       240.75,3.7
,CNX Infra,      2489.45,      2499.90,      2539.30,      2474.10,      2520.80,31.35
,CNX Energy,      7511.20,      7563.45,      7610.15,      7500.40,      7562.25,51.05
,CNX FMCG,     11053.40,     11105.05,     11244.30,     11071.45,     11165.90,112.5
,CNX MNC,      5133.75,      5142.55,      5202.30,      5121.25,      5174.65,40.9
,CNX Pharma,      4845.50,      4851.85,      4895.20,      4829.60,      4878.70,33.2
,CNX PSE,      2895.60,      2902.50,      2921.65,      2880.00,      2905.45,9.85
,CNX PSU Bank,      3421.25,      3433.90,      3483.25,      3382.30,      3452.35,31.1
,CNX Service,      6384.30,      6418.20,      6507.85,      6378.15,      6463.75,79.45
,India VIX,        24.77,        24.77,        24.77,        22.89,        23.34,-1.43
,CNX AUTO,      4118.75,      4121.20,      4177.75,      4074.55,      4147.75,29
,CNX Metal,      3033.95,      3038.20,      3072.90,      2984.95,      3018.40,-15.55
,CNX Media,      1211.05,      1218.05,      1230.40,      1211.05,      1224.25,13.2
,CNX Smallcap,      3357.95,      3362.35,      3392.45,      3344.10,      3375.70,17.75
,CNX 200,      2653.80,      2664.25,      2693.95,      2647.45,      2678.35,24.55
,CNX Dividend Oppt,      1519.15,      1520.90,      1540.05,      1514.00,      1533.05,13.9
,CNX Commodities,      2472.10,      2480.20,      2497.75,      2452.70,      2477.05,4.95
,CNX Consumption,      1866.00,      1869.80,      1892.80,      1858.45,      1886.25,20.25
,CNX Finance,      4120.75,      4151.40,      4201.25,      4106.40,      4160.95,40.2
,Nifty Dividend,        77.72,        77.72,        77.72,        77.72,        77.72,0

,ADVANCES,783
,DECLINES,684
,UNCHANGED,76

,Total securities that have hit their price bands today,79

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2160.60,      2166.75,0.28,665.47
,RELIANCE,EQ,       736.35,       744.05,1.05,458.55
,TATAMOTORS,EQ,       270.10,       272.70,0.96,329.24
,AXISBANK,EQ,      1176.50,      1179.35,0.24,329.22
,ICICIBANK,EQ,       899.65,       910.55,1.21,310.03
,JSWSTEEL,EQ,       719.00,       733.85,2.07,266.15
,BHARTIARTL,EQ,       323.90,       336.00,3.74,255.18
,HDIL,EQ,        93.90,        95.40,1.6,248.84
,TATASTEEL,EQ,       449.90,       448.50,-0.31,212.12
,JINDALSTEL,EQ,       546.65,       535.90,-1.97,211.09
,LT,EQ,      1296.90,      1300.70,0.29,208.02
,BHEL,EQ,       261.25,       266.75,2.11,199.95
,INFY,EQ,      2828.30,      2872.70,1.57,196.64
,HDFC,EQ,       659.20,       660.55,0.2,191.96
,TCS,EQ,      1167.75,      1184.65,1.45,187.03
,RELINFRA,EQ,       586.30,       594.95,1.48,181.13
,ITC,EQ,       219.70,       222.45,1.25,175.08
,HINDALCO,EQ,       132.95,       131.40,-1.17,164.94
,RELCAPITAL,EQ,       391.30,       401.05,2.49,152.3
,HEROMOTOCO,EQ,      1945.25,      2017.45,3.71,137.15
,JPASSOCIAT,EQ,        76.60,        79.45,3.72,133.52
,HINDUNILVR,EQ,       395.85,       403.10,1.83,133
,HCLTECH,EQ,       477.00,       484.95,1.67,130.63
,IDFC,EQ,       135.70,       135.15,-0.41,118.57
,DLF,EQ,       193.25,       196.25,1.55,112.27

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       336.00,       323.90,3.74
,JPASSOCIAT,EQ,        79.45,        76.60,3.72
,HEROMOTOCO,EQ,      2017.45,      1945.25,3.71
,AMBUJACEM,EQ,       173.10,       168.10,2.97
,CAIRN,EQ,       354.20,       345.10,2.64

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       535.90,       546.65,-1.97
,MARUTI,EQ,      1306.55,      1330.30,-1.79
,HINDALCO,EQ,       131.40,       132.95,-1.17
,ONGC,EQ,       267.40,       270.55,-1.16
,SIEMENS,EQ,       778.60,       787.60,-1.14

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        81.60,                  9680147.85,117817
,3IINFOTECH,EQ,        16.50,                 48543063.20,2884957
,3MINDIA,EQ,      3747.45,                   633714.25,167
,A2ZMES,EQ,       114.05,                 12864943.15,112053
,AANJANEYA,EQ,       552.60,                 14831711.15,26684
,AARTIDRUGS,EQ,       100.35,                 14009969.20,138010
,AARTIIND,EQ,        59.80,                  1246848.10,20841
,AARVEEDEN,EQ,        35.15,                    69777.50,1970
,ABAN,EQ,       436.80,                448433229.45,1023301
,ABB,EQ,       815.90,                 36484059.75,44663
,ABBOTINDIA,EQ,      1502.35,                   975796.90,648
,ABCIL,EQ,        81.80,                   596707.25,7393
,ABGSHIP,EQ,       391.95,                 42553359.35,108519
,ABHISHEK,EQ,         7.20,                     8439.80,1156
,ACE,EQ,        32.45,                  1120580.85,34458
,ACROPETAL,EQ,        14.05,                  1117483.75,78963
,ADANIPOWER,EQ,        68.15,                712408747.55,10689488
,ADFFOODS,EQ,        50.35,                    50625.15,1002
,ADHUNIK,EQ,        50.50,                  1799665.40,35249
,ADORWELD,EQ,       130.50,                   389765.90,2974
,ADSL,EQ,        24.00,                   980281.55,40983
,ADVANIHOTR,EQ,        32.20,                     6180.00,192
,ADVANTA,EQ,       412.95,                 88457579.05,209358
,AEGISCHEM,EQ,       159.55,                   683110.80,4336
,AFL,EQ,        34.05,                  1247583.45,36452
,AFTEK,EQ,        10.10,                  3168520.95,310124
,AGCNET,EQ,       169.50,                   558233.90,3363
,AGRODUTCH,EQ,         5.20,                    60848.40,11923
,AHLEAST,EQ,       276.40,                    54609.90,196
,AHLUCONT,EQ,        76.35,                   292606.80,3808
,AHLWEST,EQ,       133.90,                    70705.90,517
,AHMEDFORGE,EQ,       170.25,                  1355166.95,8005
,AIAENG,EQ,       361.40,                  1153293.85,3214
,AJANTPHARM,EQ,       470.20,                 10198155.00,21493
,AJMERA,EQ,       111.95,                  1749627.85,15502
,AKSHOPTFBR,EQ,        13.00,                  9719141.80,760589
,AKZOINDIA,EQ,       815.15,                  2072420.35,2550
,ALBK,EQ,       191.55,                144177409.70,761555
,ALCHEM,EQ,        63.65,                   155529.95,2449
,ALEMBICLTD,EQ,        17.30,                  1294620.60,74363
,ALFALAVAL,EQ,      3897.60,                 12435672.65,3190
,ALICON,EQ,        62.50,                    30947.50,500
,ALKALI,EQ,        30.85,                   136999.75,4465
,ALKYLAMINE,EQ,        82.95,                     9491.90,111
,ALLCARGO,EQ,       137.50,                   474564.75,3444
,ALLSEC,EQ,        12.65,                     8456.75,700
,ALMONDZ,EQ,        12.60,                    32260.40,2566
,ALOKTEXT,EQ,        19.85,                110280327.95,5558228
,ALPA,EQ,        10.25,                   619643.00,57263
,ALPHAGEO,EQ,        61.90,                   171626.75,2784
,ALPSINDUS,EQ,         2.20,                    54098.90,24659
,ALSTOMT&D,EQ,       192.05,                 10999872.60,58022
,AMAR,EQ,       146.90,                  9513770.55,64713
,AMARAJABAT,EQ,       287.60,                  3982155.30,14049
,AMARJOTHI,EQ,        44.00,                      175.95,4
,AMBIKCO,EQ,       146.45,                    43528.10,300
,AMDIND,EQ,        15.00,                    53168.70,3540
,AMLSTEEL,EQ,        11.55,                    22379.85,1876
,AMRUTANJAN,EQ,       769.00,                 23099876.50,30188
,AMTEKAUTO,EQ,       139.50,                173934258.05,1239958
,AMTEKINDIA,EQ,       103.45,                 26759819.20,258219
,ANANTRAJ,EQ,        57.30,                 28778973.60,498383
,ANDHRACEMT,EQ,         9.95,                   127530.80,12748
,ANDHRSUGAR,EQ,       128.65,                   656782.40,5110
,ANIKINDS,EQ,        26.50,                     1512.85,57
,ANKURDRUGS,EQ,        16.00,                   246165.85,15251
,ANSALAPI,EQ,        32.95,                  1378518.75,41904
,ANSALHSG,EQ,        45.00,                  1320751.60,29430
