,14-MAR-2012
The Nifty witnessed an intraday movement of about 61.6 points.The closing index was 0.63 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14604.52
, Traded Quantity (in Lakhs), 8693.23
, Number of Trades, 6808147
, Total Market Capitalisation (Rs. Crores), 6294475.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5429.50,      5490.55,      5499.40,      5437.80,      5463.90,34.4
,CNX IT,      6546.75,      6604.70,      6639.40,      6483.85,      6515.20,-31.55
,CNX Nifty Junior,     10561.90,     10564.45,     10694.40,     10564.45,     10667.00,105.1
,S&P CNX Defty,      3774.35,      3811.45,      3818.35,      3773.35,      3787.00,12.65
,BANK Nifty,     10686.20,     10820.40,     10912.05,     10768.65,     10889.70,203.5
,CNX Midcap,      7831.55,      7832.70,      7909.10,      7832.70,      7886.35,54.8
,S&P CNX 500,      4317.65,      4351.15,      4365.50,      4323.15,      4343.05,25.4
,CNX 100,      5319.55,      5370.10,      5383.80,      5330.00,      5356.30,36.75
,Nifty Midcap 50,      2388.30,      2409.50,      2418.80,      2384.25,      2390.75,2.45
,CNX Realty,       254.90,       256.70,       258.95,       251.20,       252.55,-2.35
,CNX Infra,      2645.05,      2673.60,      2689.85,      2659.35,      2673.55,28.5
,CNX Energy,      8111.15,      8187.00,      8197.40,      8071.40,      8150.85,39.7
,CNX FMCG,     10692.60,     10735.70,     10810.25,     10735.70,     10784.00,91.4
,CNX MNC,      5205.95,      5245.55,      5265.35,      5208.55,      5215.10,9.15
,CNX Pharma,      4902.35,      4926.45,      4959.45,      4902.00,      4911.40,9.05
,CNX PSE,      3043.90,      3067.35,      3088.15,      3054.00,      3084.20,40.3
,CNX PSU Bank,      3670.65,      3707.10,      3765.45,      3683.20,      3752.10,81.45
,CNX Service,      6649.35,      6722.80,      6734.00,      6653.25,      6698.65,49.3
,India VIX,        24.75,        24.75,        25.09,        23.03,        24.72,-.03
,CNX AUTO,      4194.35,      4229.20,      4281.90,      4225.30,      4237.25,42.9
,CNX Metal,      3213.95,      3257.60,      3270.75,      3205.05,      3212.10,-1.85
,CNX Media,      1271.60,      1275.10,      1299.65,      1272.50,      1275.80,4.2
,CNX Smallcap,      3435.65,      3448.95,      3471.25,      3427.90,      3439.65,4
,CNX 200,      2753.80,      2777.40,      2786.35,      2758.40,      2772.25,18.45
,CNX Dividend Oppt,      1554.20,      1560.50,      1573.85,      1558.10,      1572.10,17.9
,CNX Commodities,      2611.65,      2637.85,      2646.35,      2610.00,      2621.90,10.25
,CNX Consumption,      1895.05,      1906.55,      1920.40,      1903.95,      1907.70,12.65
,CNX Finance,      4317.15,      4372.20,      4376.95,      4330.30,      4368.85,51.7

,ADVANCES,669
,DECLINES,830
,UNCHANGED,74

,Total securities that have hit their price bands today,75

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2327.50,      2354.80,1.17,535.68
,ICICIBANK,EQ,       929.85,       953.90,2.59,499.55
,TCS,EQ,      1197.00,      1154.55,-3.55,472.34
,INFY,EQ,      2859.80,      2878.85,0.67,382.03
,HDFC,EQ,       681.85,       677.50,-0.64,378.04
,LT,EQ,      1361.70,      1396.60,2.56,375.2
,AXISBANK,EQ,      1240.60,      1274.05,2.7,343.75
,RELIANCE,EQ,       819.95,       814.50,-0.66,328.98
,HDIL,EQ,       114.25,       108.80,-4.77,298.4
,TATAMOTORS,EQ,       283.00,       290.00,2.47,289.85
,MCX,EQ,      1293.15,      1272.60,-1.59,284.07
,TATASTEEL,EQ,       468.10,       460.85,-1.55,267.24
,MANAPPURAM,EQ,        44.25,        46.10,4.18,246.17
,M&M,EQ,       657.10,       668.95,1.8,223.26
,COALINDIA,EQ,       343.35,       348.05,1.37,218.21
,YESBANK,EQ,       368.55,       386.50,4.87,204.58
,FINANTECH,EQ,       770.00,       828.25,7.56,202.23
,RELINFRA,EQ,       649.95,       657.35,1.14,154.84
,HDFCBANK,EQ,       524.40,       528.20,0.72,154.22
,BHARTIARTL,EQ,       339.05,       338.20,-0.25,150.73
,TATAMTRDVR,EQ,       163.90,       168.05,2.53,146.42
,HINDALCO,EQ,       141.45,       144.10,1.87,144.69
,BHEL,EQ,       290.85,       293.85,1.03,144.57
,JSWSTEEL,EQ,       788.90,       783.60,-0.67,144.21
,CIPLA,EQ,       307.80,       309.85,0.67,142.24

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,PNB,EQ,      1026.55,       976.30,5.15
,AXISBANK,EQ,      1274.05,      1240.60,2.7
,ICICIBANK,EQ,       953.90,       929.85,2.59
,LT,EQ,      1396.60,      1361.70,2.56
,NTPC,EQ,       177.60,       173.25,2.51

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      1154.55,      1197.00,-3.55
,JPASSOCIAT,EQ,        81.05,        83.55,-2.99
,TATASTEEL,EQ,       460.85,       468.10,-1.55
,WIPRO,EQ,       426.05,       430.95,-1.14
,RCOM,EQ,        99.00,       100.10,-1.1

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        81.15,                  4416975.30,54019
,3IINFOTECH,EQ,        16.75,                 12036644.60,710144
,3MINDIA,EQ,      3914.75,                  2562751.10,652
,A2ZMES,EQ,       117.70,                 10818141.25,90986
,AANJANEYA,EQ,       537.65,                 47543085.70,90931
,AARTIDRUGS,EQ,        92.60,                   845920.90,9151
,AARTIIND,EQ,        58.15,                 12153555.35,209006
,AARVEEDEN,EQ,        38.60,                    25070.15,663
,ABAN,EQ,       500.35,                583485866.35,1147935
,ABB,EQ,       875.95,                 63836115.80,73492
,ABBOTINDIA,EQ,      1552.50,                  7142035.55,4635
,ABCIL,EQ,        78.10,                   367150.75,4674
,ABGSHIP,EQ,       416.65,                 68985641.75,165631
,ABHISHEK,EQ,         7.85,                    47789.15,6016
,ACE,EQ,        33.55,                  1717557.60,51057
,ACROPETAL,EQ,        14.75,                  1288576.40,86670
,ADANIPOWER,EQ,        75.00,                370784097.50,4893683
,ADFFOODS,EQ,        53.00,                   111223.40,2105
,ADHUNIK,EQ,        52.50,                  2597468.65,48708
,ADORWELD,EQ,       137.25,                   433955.35,3145
,ADSL,EQ,        26.40,                  1027149.90,38809
,ADVANIHOTR,EQ,        32.50,                    17875.00,550
,ADVANTA,EQ,       370.05,                 27353183.05,72894
,AEGISCHEM,EQ,       161.80,                  3375941.80,20609
,AFL,EQ,        35.95,                    82457.60,2295
,AFTEK,EQ,        10.90,                  2914029.95,266351
,AGCNET,EQ,       148.45,                   111243.25,756
,AGRODUTCH,EQ,         5.90,                    22779.75,3931
,AHLEAST,EQ,       287.20,                   329362.60,1141
,AHLUCONT,EQ,        80.25,                    57000.75,708
,AHLWEST,EQ,       138.90,                   763349.00,5545
,AHMEDFORGE,EQ,       175.20,                  8130616.20,46282
,AIAENG,EQ,       349.20,                   512748.35,1476
,AJANTPHARM,EQ,       452.35,                 14182041.70,31510
,AJMERA,EQ,       121.15,                  2895088.85,24003
,AKSHOPTFBR,EQ,         8.90,                  1042755.70,118377
,AKZOINDIA,EQ,       808.45,                  4490383.65,5548
,ALBK,EQ,       204.30,                278721459.85,1370218
,ALCHEM,EQ,        67.20,                   335081.70,4964
,ALEMBICLTD,EQ,        17.30,                   699052.20,40093
,ALFALAVAL,EQ,      3866.45,                 29039801.75,7514
,ALICON,EQ,        63.85,                    36354.00,584
,ALKALI,EQ,        34.25,                   224507.05,6555
,ALKYLAMINE,EQ,        82.95,                     3498.45,44
,ALLCARGO,EQ,       142.55,                  7813921.10,56211
,ALLSEC,EQ,        12.95,                    16515.25,1318
,ALMONDZ,EQ,        13.85,                     1366.80,98
,ALOKTEXT,EQ,        20.70,                 83351011.90,3978473
,ALPA,EQ,         8.25,                    26430.70,3275
,ALPHAGEO,EQ,        64.35,                    91844.80,1431
,ALPSINDUS,EQ,         2.45,                    56243.25,23268
,ALSTOMT&D,EQ,       190.00,                 11581245.70,61471
,AMAR,EQ,       139.40,                  8925637.10,63789
,AMARAJABAT,EQ,       282.80,                 13176511.45,46745
,AMARJOTHI,EQ,        45.60,                    20141.75,443
,AMBIKCO,EQ,       151.15,                    12920.50,85
,AMDIND,EQ,        15.75,                    15178.10,1011
,AMLSTEEL,EQ,        12.50,                     3235.00,260
,AMRUTANJAN,EQ,       780.65,                 37839861.65,48153
,AMTEKAUTO,EQ,       139.05,                 76451377.85,547214
,AMTEKINDIA,EQ,        97.25,                 28646917.30,291325
,ANANTRAJ,EQ,        64.35,                 14494285.05,227352
,ANDHRACEMT,EQ,        10.70,                   243493.30,23053
,ANDHRSUGAR,EQ,       134.10,                  4430393.10,33080
,ANIKINDS,EQ,        26.60,                    98962.75,3702
,ANKURDRUGS,EQ,        17.90,                   301757.45,16585
,ANSALAPI,EQ,        36.15,                  7830566.85,213568
,ANSALHSG,EQ,        45.25,                   484677.55,10642
,ANTGRAPHIC,EQ,          .25,                    35279.80,142599
,APARINDS,EQ,       149.70,                   398548.25,2678
,APCOTEXIND,EQ,       142.95,                   212943.00,1495
,APIL,EQ,       390.65,                 87204651.45,220940
,APLAB,EQ,        24.60,                    37693.50,1570
,APLAPOLLO,EQ,       197.40,                  5322836.55,27053
,APLLTD,EQ,        43.25,                  6800769.45,156010
,APOLLOHOSP,EQ,       652.50,                389131655.50,589173
,APOLLOTYRE,EQ,        82.05,                118247063.20,1440005
,APPAPER,EQ,       179.95,                  4598757.10,25448
,APTECHT,EQ,        94.80,                 24419153.40,254267
,AQUA,EQ,        14.65,                 11647235.35,787778
,ARCHIDPLY,EQ,        11.15,                    38807.75,3410
,ARCHIES,EQ,        25.45,                   826328.40,32459
,ARIES,EQ,        83.50,                  1939132.40,23328
,ARIHANT,EQ,        50.50,                    10297.15,201
,ARL,EQ,         2.40,                   190613.10,80421
,AROGRANITE,EQ,        34.95,                      778.30,22
,ARROWTEX,EQ,         6.45,                    60750.10,9247
,ARSHIYA,EQ,       150.35,                 18162519.15,120536
,ARSSINFRA,EQ,       126.50,                 14437729.40,111995
,ARVIND,EQ,        86.00,                295433958.00,3344296
,ASAHIINDIA,EQ,        59.50,                   882830.80,14772
,ASAHISONG,EQ,        93.95,                   584828.35,6205
,ASAL,EQ,        52.10,                   409377.50,7828
,ASHAPURMIN,EQ,        15.10,                    91114.35,6011
,ASHCONIUL,EQ,         1.85,                    25419.60,13363
,ASHIANA,EQ,       176.60,                    70605.90,400
,ASHOKA,EQ,       192.35,                   690158.85,3573
,ASIANELEC,EQ,         7.95,                    39747.90,5061
,ASIANHOTNR,EQ,       174.75,                  1188605.95,6778
,ASSAMCO,EQ,         7.40,                  1226286.90,162767
,ASTEC,EQ,        29.85,                   120977.10,4105
,ASTERSILI,EQ,        10.45,                    43031.05,4080
,ASTRAL,EQ,       188.00,                   681818.50,3623
,ASTRAMICRO,EQ,        38.15,                  3054624.30,78624
,ASTRAZEN,EQ,      2230.90,                 35598315.00,15667
,ATFL,EQ,       449.80,                  3937309.80,8660
,ATLANTA,EQ,        59.40,                  1852081.00,31012
,ATLASCYCLE,EQ,       335.20,                  7828045.30,23207
,ATNINTER,EQ,         1.05,                    37109.75,37310
,ATUL,EQ,       182.55,                  2234569.35,12369
,AURIONPRO,EQ,       108.75,                   189010.00,1732
,AUROPHARMA,EQ,       117.05,                 71470020.40,606220
,AUSOMENT,EQ,        27.70,                    11070.00,400
,AUSTRAL,EQ,         1.45,                   397772.05,266953
,AUTOAXLES,EQ,       506.50,                   362786.20,714
,AUTOIND,EQ,       169.30,                  3170665.10,18649
,AUTOLITIND,EQ,        16.25,                     8542.65,526
,AVANTI,EQ,       104.45,                   103614.25,976
,AVENTIS,EQ,      2159.80,                222446464.15,102985
,AVTNPL,EQ,       330.95,                   735956.25,2221
,AXIS-IT&T,EQ,        91.25,                   293664.55,3197
,BAGFILMS,EQ,         4.80,                   181494.65,37732
,BAJAJCORP,EQ,       118.60,                  1662523.30,14001
,BAJAJELEC,EQ,       187.50,                 10867262.35,57337
,BAJAJFINSV,EQ,       622.15,                 36465716.80,57938
