symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-11,2419336,845568,34.95
ADANIPORTS,EQ,2026-05-11,4111229,1728506,42.04
BEL,EQ,2026-05-11,7631226,3528106,46.23
BOSCHLTD,EQ,2026-05-11,19312,7094,36.73
CUMMINSIND,EQ,2026-05-11,477092,261907,54.90
DIXON,EQ,2026-05-11,605961,178777,29.50
DLF,EQ,2026-05-11,2077435,683132,32.88
DMART,EQ,2026-05-11,165017,70358,42.64
ETERNAL,EQ,2026-05-11,33552537,17367678,51.76
HAL,EQ,2026-05-11,1218880,649965,53.32
HINDALCO,EQ,2026-05-11,3746752,2353652,62.82
INDHOTEL,EQ,2026-05-11,2547669,951843,37.36
INDIGO,EQ,2026-05-11,1791551,903487,50.43
LENSKART,EQ,2026-05-11,7301872,4290569,58.76
LT,EQ,2026-05-11,2027769,1036346,51.11
MANAPPURAM,EQ,2026-05-11,4007436,1928420,48.12
MARUTI,EQ,2026-05-11,634354,354026,55.81
PAYTM,EQ,2026-05-11,1767792,600262,33.96
PGEL,EQ,2026-05-11,2455149,962232,39.19
SBIN,EQ,2026-05-11,46927396,28316556,60.34
SUZLON,EQ,2026-05-11,70005148,25859377,36.94
TRENT,EQ,2026-05-11,447565,191512,42.79
