symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-21,498808,197216,39.54
ADANIPORTS,EQ,2026-05-21,1628329,554802,34.07
BEL,EQ,2026-05-21,19789651,8933595,45.14
BOSCHLTD,EQ,2026-05-21,115544,34990,30.28
CUMMINSIND,EQ,2026-05-21,338858,170252,50.24
DIXON,EQ,2026-05-21,705488,172344,24.43
DLF,EQ,2026-05-21,2819385,1159061,41.11
DMART,EQ,2026-05-21,498131,276051,55.42
ETERNAL,EQ,2026-05-21,21676835,10267872,47.37
HAL,EQ,2026-05-21,1106287,548420,49.57
HINDALCO,EQ,2026-05-21,4584559,2253093,49.15
INDHOTEL,EQ,2026-05-21,1878182,758471,40.38
INDIGO,EQ,2026-05-21,1656192,686182,41.43
LENSKART,EQ,2026-05-21,43786428,21600139,49.33
LT,EQ,2026-05-21,1624945,562577,34.62
MANAPPURAM,EQ,2026-05-21,7531083,4354451,57.82
MARUTI,EQ,2026-05-21,213095,80341,37.70
PAYTM,EQ,2026-05-21,1233342,331454,26.87
PGEL,EQ,2026-05-21,1852710,451144,24.35
SBIN,EQ,2026-05-21,11756520,4725570,40.20
SUZLON,EQ,2026-05-21,55852452,14851673,26.59
TRENT,EQ,2026-05-21,748071,284108,37.98
