symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-05,324323,171299,52.82
ADANIPORTS,EQ,2026-05-05,4357699,1664812,38.20
BEL,EQ,2026-05-05,11671943,5384420,46.13
BOSCHLTD,EQ,2026-05-05,14802,6170,41.68
CUMMINSIND,EQ,2026-05-05,304874,184157,60.40
DIXON,EQ,2026-05-05,552400,134292,24.31
DLF,EQ,2026-05-05,3543975,1364163,38.49
DMART,EQ,2026-05-05,318092,93761,29.48
ETERNAL,EQ,2026-05-05,28498223,9743134,34.19
HAL,EQ,2026-05-05,1476586,550021,37.25
HINDALCO,EQ,2026-05-05,4580696,2545851,55.58
INDHOTEL,EQ,2026-05-05,1154419,595849,51.61
INDIGO,EQ,2026-05-05,1239988,671741,54.17
LENSKART,EQ,2026-05-05,1555152,975888,62.75
LT,EQ,2026-05-05,3849402,2024544,52.59
MANAPPURAM,EQ,2026-05-05,11108758,1636549,14.73
MARUTI,EQ,2026-05-05,419490,210441,50.17
PAYTM,EQ,2026-05-05,1742149,479481,27.52
PGEL,EQ,2026-05-05,1335371,325413,24.37
SBIN,EQ,2026-05-05,12194631,4566629,37.45
SUZLON,EQ,2026-05-05,71812106,17252710,24.02
TRENT,EQ,2026-05-05,465168,160410,34.48
