symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-19,344676,148061,42.96
ADANIPORTS,EQ,2026-05-19,2274987,719445,31.62
BEL,EQ,2026-05-19,13350029,5469245,40.97
BOSCHLTD,EQ,2026-05-19,20017,8543,42.68
CUMMINSIND,EQ,2026-05-19,322706,194172,60.17
DIXON,EQ,2026-05-19,586228,204163,34.83
DLF,EQ,2026-05-19,4100328,1860856,45.38
DMART,EQ,2026-05-19,367515,189166,51.47
ETERNAL,EQ,2026-05-19,33045253,14565005,44.08
HAL,EQ,2026-05-19,1438816,756089,52.55
HINDALCO,EQ,2026-05-19,3674289,2127999,57.92
INDHOTEL,EQ,2026-05-19,3046903,1903068,62.46
INDIGO,EQ,2026-05-19,577738,306413,53.04
LENSKART,EQ,2026-05-19,11291344,7294006,64.60
LT,EQ,2026-05-19,2318170,898633,38.76
MANAPPURAM,EQ,2026-05-19,3193575,1276796,39.98
MARUTI,EQ,2026-05-19,342737,183542,53.55
PAYTM,EQ,2026-05-19,1694167,525269,31.00
PGEL,EQ,2026-05-19,2907898,668718,23.00
SBIN,EQ,2026-05-19,17280869,8694335,50.31
SUZLON,EQ,2026-05-19,54643439,14185141,25.96
TRENT,EQ,2026-05-19,518757,218988,42.21
