symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-07,367185,106961,29.13
ADANIPORTS,EQ,2026-05-07,3280485,1669255,50.88
BEL,EQ,2026-05-07,15696400,9040423,57.60
BOSCHLTD,EQ,2026-05-07,54499,17552,32.21
CUMMINSIND,EQ,2026-05-07,496602,306493,61.72
DIXON,EQ,2026-05-07,619219,215616,34.82
DLF,EQ,2026-05-07,3487352,1612510,46.24
DMART,EQ,2026-05-07,320800,174721,54.46
ETERNAL,EQ,2026-05-07,25833825,11079199,42.89
HAL,EQ,2026-05-07,1889223,842369,44.59
HINDALCO,EQ,2026-05-07,4290514,2724663,63.50
INDHOTEL,EQ,2026-05-07,2123264,1110858,52.32
INDIGO,EQ,2026-05-07,1723948,846588,49.11
LENSKART,EQ,2026-05-07,7178986,3945227,54.96
LT,EQ,2026-05-07,3477185,1634352,47.00
MANAPPURAM,EQ,2026-05-07,3473680,1373621,39.54
MARUTI,EQ,2026-05-07,726199,354749,48.85
PAYTM,EQ,2026-05-07,14256021,2967212,20.81
PGEL,EQ,2026-05-07,2025640,751400,37.09
SBIN,EQ,2026-05-07,16105163,7178302,44.57
SUZLON,EQ,2026-05-07,98244179,31802029,32.37
TRENT,EQ,2026-05-07,599368,212183,35.40
