symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-25,263153,101916,38.73
ADANIPORTS,EQ,2026-05-25,1516143,707952,46.69
BEL,EQ,2026-05-25,8862027,4940560,55.75
BOSCHLTD,EQ,2026-05-25,21720,7514,34.59
CUMMINSIND,EQ,2026-05-25,284889,161803,56.80
DIXON,EQ,2026-05-25,578594,149726,25.88
DLF,EQ,2026-05-25,2007544,923835,46.02
DMART,EQ,2026-05-25,284287,154369,54.30
ETERNAL,EQ,2026-05-25,20066077,9549788,47.59
HAL,EQ,2026-05-25,1063255,536990,50.50
HINDALCO,EQ,2026-05-25,7677225,3344239,43.56
INDHOTEL,EQ,2026-05-25,1738393,939930,54.07
INDIGO,EQ,2026-05-25,2493013,1404611,56.34
LENSKART,EQ,2026-05-25,4317635,2242568,51.94
LT,EQ,2026-05-25,2099927,1255662,59.80
MANAPPURAM,EQ,2026-05-25,3098869,1113767,35.94
MARUTI,EQ,2026-05-25,276553,147634,53.38
PAYTM,EQ,2026-05-25,1785715,740337,41.46
PGEL,EQ,2026-05-25,2811565,933552,33.20
SBIN,EQ,2026-05-25,10934747,6186621,56.58
SUZLON,EQ,2026-05-25,132667695,46581929,35.11
TRENT,EQ,2026-05-25,584516,236924,40.53
