symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-20,546490,245204,44.87
ADANIPORTS,EQ,2026-05-20,1283223,423711,33.02
BEL,EQ,2026-05-20,28012723,10528009,37.58
BOSCHLTD,EQ,2026-05-20,38556,17239,44.71
CUMMINSIND,EQ,2026-05-20,444634,202390,45.52
DIXON,EQ,2026-05-20,379965,101580,26.73
DLF,EQ,2026-05-20,2939738,1242511,42.27
DMART,EQ,2026-05-20,346215,148078,42.77
ETERNAL,EQ,2026-05-20,23420943,12896923,55.07
HAL,EQ,2026-05-20,1262228,645021,51.10
HINDALCO,EQ,2026-05-20,11945517,5946263,49.78
INDHOTEL,EQ,2026-05-20,2402392,1674360,69.70
INDIGO,EQ,2026-05-20,760291,429234,56.46
LENSKART,EQ,2026-05-20,10836077,5440877,50.21
LT,EQ,2026-05-20,1972259,1212852,61.50
MANAPPURAM,EQ,2026-05-20,4971139,1695531,34.11
MARUTI,EQ,2026-05-20,300695,137200,45.63
PAYTM,EQ,2026-05-20,1415263,414634,29.30
PGEL,EQ,2026-05-20,3676497,973958,26.49
SBIN,EQ,2026-05-20,11928460,5643465,47.31
SUZLON,EQ,2026-05-20,46459868,13305001,28.64
TRENT,EQ,2026-05-20,501006,233295,46.57
