symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-06,282411,96347,34.12
ADANIPORTS,EQ,2026-05-06,3001204,1239819,41.31
BEL,EQ,2026-05-06,9748728,4596644,47.15
BOSCHLTD,EQ,2026-05-06,40352,22841,56.60
CUMMINSIND,EQ,2026-05-06,343679,173316,50.43
DIXON,EQ,2026-05-06,366954,102884,28.04
DLF,EQ,2026-05-06,2570866,953283,37.08
DMART,EQ,2026-05-06,396395,193226,48.75
ETERNAL,EQ,2026-05-06,33005769,15612971,47.30
HAL,EQ,2026-05-06,775836,368008,47.43
HINDALCO,EQ,2026-05-06,5336857,3225624,60.44
INDHOTEL,EQ,2026-05-06,2413898,1025279,42.47
INDIGO,EQ,2026-05-06,2657960,1140695,42.92
LENSKART,EQ,2026-05-06,1724371,1126599,65.33
LT,EQ,2026-05-06,9540104,5019264,52.61
MANAPPURAM,EQ,2026-05-06,4898526,2093527,42.74
MARUTI,EQ,2026-05-06,435208,188341,43.28
PAYTM,EQ,2026-05-06,2556125,794008,31.06
PGEL,EQ,2026-05-06,1638893,557531,34.02
SBIN,EQ,2026-05-06,14384779,7370433,51.24
SUZLON,EQ,2026-05-06,90584507,28060299,30.98
TRENT,EQ,2026-05-06,1384413,542156,39.16
