symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-14,327209,102640,31.37
ADANIPORTS,EQ,2026-05-14,3051398,1066628,34.96
BEL,EQ,2026-05-14,9807792,3935613,40.13
BOSCHLTD,EQ,2026-05-14,20799,7874,37.86
CUMMINSIND,EQ,2026-05-14,324086,148125,45.71
DIXON,EQ,2026-05-14,857111,186650,21.78
DLF,EQ,2026-05-14,6135572,1945503,31.71
DMART,EQ,2026-05-14,309428,162308,52.45
ETERNAL,EQ,2026-05-14,29973731,14339262,47.84
HAL,EQ,2026-05-14,3241559,969821,29.92
HINDALCO,EQ,2026-05-14,4920811,2561005,52.04
INDHOTEL,EQ,2026-05-14,3221881,1661546,51.57
INDIGO,EQ,2026-05-14,743734,274358,36.89
LENSKART,EQ,2026-05-14,5496258,3782790,68.82
LT,EQ,2026-05-14,2982228,1231081,41.28
MANAPPURAM,EQ,2026-05-14,2552084,1007434,39.47
MARUTI,EQ,2026-05-14,286648,121609,42.42
PAYTM,EQ,2026-05-14,2006938,541931,27.00
PGEL,EQ,2026-05-14,2900617,604509,20.84
SBIN,EQ,2026-05-14,16487142,5898688,35.78
SUZLON,EQ,2026-05-14,70978290,17417720,24.54
TRENT,EQ,2026-05-14,670805,299794,44.69
