symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-05-12,976463,364365,37.31
ADANIPORTS,EQ,2026-05-12,3441070,1633021,47.46
BEL,EQ,2026-05-12,15199825,7573498,49.83
BOSCHLTD,EQ,2026-05-12,17005,4623,27.19
CUMMINSIND,EQ,2026-05-12,403954,241866,59.87
DIXON,EQ,2026-05-12,830155,258700,31.16
DLF,EQ,2026-05-12,5767697,3544014,61.45
DMART,EQ,2026-05-12,245222,134357,54.79
ETERNAL,EQ,2026-05-12,24867007,11060300,44.48
HAL,EQ,2026-05-12,1587979,978079,61.59
HINDALCO,EQ,2026-05-12,4323348,2089150,48.32
INDHOTEL,EQ,2026-05-12,8170486,3399991,41.61
INDIGO,EQ,2026-05-12,758162,292629,38.60
LENSKART,EQ,2026-05-12,7867865,5038784,64.04
LT,EQ,2026-05-12,2255075,1105714,49.03
MANAPPURAM,EQ,2026-05-12,3131311,1439133,45.96
MARUTI,EQ,2026-05-12,302512,149881,49.55
PAYTM,EQ,2026-05-12,1533249,567144,36.99
PGEL,EQ,2026-05-12,1445664,451059,31.20
SBIN,EQ,2026-05-12,25787092,11136191,43.19
SUZLON,EQ,2026-05-12,99265010,35957034,36.22
TRENT,EQ,2026-05-12,838385,402642,48.03
