,18-Dec-2019
The Nifty witnessed an intraday movement of about 74.25 points.The closing index was 0.47 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 36407.18
, Traded Quantity (in Lakhs), 17507.49
, Number of Trades, 11461169
, Total Market Capitalisation (Rs. Crores), 15316437.4

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12165.00,     12197.00,     12237.70,     12163.45,     12221.65,56.65
,NIFTY50 EQL Wgt,     12284.95,     12315.90,     12339.55,     12270.90,     12313.60,28.65
,NIFTY100 EQL Wgt,     13259.15,     13303.70,     13313.25,     13227.10,     13293.55,34.4
,NIFTY100 LowVol30,      8842.25,      8855.40,      8912.35,      8847.30,      8903.70,61.45
,NIFTY Alpha 50,     12806.60,     12822.50,     12834.15,     12747.15,     12798.70,-7.9
,NIFTY MIDCAP 150,      6247.15,      6257.00,      6260.85,      6209.75,      6231.00,-16.15
,NIFTY SMLCAP 50,      2755.15,      2760.40,      2772.90,      2749.00,      2756.90,1.75
,NIFTY SMLCAP 250,      4736.85,      4745.75,      4756.30,      4727.75,      4738.05,1.2
,NIFTY MIDSML 400,      5705.25,      5714.75,      5719.95,      5679.40,      5695.50,-9.75
,NIFTY200 QUALTY30,      9723.75,      9738.80,      9790.50,      9709.75,      9776.05,52.3
,Nifty IT,     15637.15,     15680.50,     15835.80,     15649.15,     15710.65,73.5
,Nifty Next 50,     28031.75,     28086.15,     28171.30,     27908.90,     28138.20,106.45
,Nifty Bank,     32140.25,     32292.25,     32293.65,     32017.30,     32244.25,104
,NIFTY MIDCAP 100,     16938.95,     16965.70,     16978.25,     16826.85,     16892.75,-46.2
,Nifty 500,      9831.35,      9854.75,      9876.40,      9821.20,      9864.55,33.2
,Nifty 100,     12248.95,     12280.05,     12319.20,     12240.75,     12304.25,55.3
,Nifty Midcap 50,      4641.90,      4648.30,      4651.05,      4598.20,      4620.80,-21.1
,Nifty Realty,       288.60,       289.00,       290.95,       287.20,       290.55,1.95
,Nifty Infra,      3268.55,      3275.30,      3277.40,      3252.80,      3263.45,-5.1
,Nifty Energy,     15975.55,     15961.00,     16000.95,     15899.20,     15956.85,-18.7
,Nifty FMCG,     30182.05,     30186.85,     30331.90,     29964.80,     30291.05,109
,Nifty MNC,     13712.35,     13737.15,     13740.80,     13634.45,     13701.95,-10.4
,Nifty Pharma,      7999.60,      8013.45,      8100.40,      7988.20,      8091.10,91.5
,Nifty PSE,      3164.85,      3164.20,      3171.55,      3142.70,      3152.90,-11.95
,Nifty PSU Bank,      2567.40,      2567.70,      2569.40,      2499.30,      2512.85,-54.55
,Nifty Serv Sector,     17419.75,     17480.00,     17511.20,     17416.15,     17487.50,67.75
,India VIX,12.5175,12.5175,12.7150,11.3900,12.3375,-0.1800
,Nifty Auto,      8039.90,      8061.00,      8111.95,      8039.25,      8082.35,42.45
,Nifty Metal,      2665.75,      2667.75,      2704.60,      2648.85,      2687.65,21.9
,Nifty Media,      1772.10,      1774.35,      1778.95,      1754.90,      1766.00,-6.1
,NIFTY SMLCAP 100,      5690.00,      5698.70,      5722.40,      5678.40,      5691.90,1.9
,Nifty 200,      6240.00,      6255.25,      6271.25,      6233.55,      6263.45,23.45
,Nifty Div Opps 50,      2526.45,      2528.20,      2534.65,      2520.00,      2526.85,.4
,Nifty Commodities,      3390.60,      3390.65,      3399.95,      3378.70,      3387.30,-3.3
,Nifty Consumption,      4893.95,      4908.50,      4923.30,      4873.55,      4919.75,25.8
,Nifty Fin Service,     14554.50,     14602.95,     14634.40,     14521.00,     14618.95,64.45
,Nifty50 Div Point,       117.82,       117.82,       117.82,       117.82,       117.82,0
,Nifty100 Liq 15,      3787.95,      3799.00,      3802.00,      3768.55,      3781.05,-6.9
,Nifty CPSE,      1880.45,      1877.65,      1882.05,      1867.55,      1877.80,-2.65
,Nifty GrowSect 15,      6422.80,      6436.95,      6469.85,      6411.00,      6464.00,41.2
,Nifty50 PR 2x Lev,      5294.00,      5321.10,      5356.45,      5292.25,      5342.55,48.55
,Nifty50 PR 1x Inv,       384.05,       383.10,       384.15,       381.80,       382.30,-1.75
,Nifty50 TR 2x Lev,      6881.75,      6917.00,      6962.90,      6879.45,      6944.85,63.1
,Nifty50 TR 1x Inv,       336.85,       336.00,       336.95,       334.90,       335.35,-1.5
,Nifty50 Value 20,      5446.30,      5451.60,      5472.35,      5438.05,      5454.95,8.65
,Nifty Mid Liq 15,      3976.20,      3983.20,      3987.50,      3945.15,      3957.30,-18.9
,Nifty Pvt Bank,     17732.05,     17811.90,     17863.05,     17694.35,     17836.85,104.8
,NIFTY100 Qualty30,      2691.25,      2697.45,      2711.95,      2690.75,      2708.55,17.3
,Nifty GS 8 13Yr,      1995.63,      1996.01,      2000.04,      1994.94,      2000.04,4.41
,Nifty GS 10Yr,      1837.67,      1838.01,      1844.12,      1836.24,      1844.12,6.45
,Nifty GS 10Yr Cln,       930.60,       930.60,       933.74,       929.70,       933.74,3.14
,Nifty GS 4 8Yr,      2125.77,      2126.19,      2129.75,      2124.87,      2129.75,3.98
,Nifty GS 11 15Yr,      2114.09,      2114.52,      2120.70,      2114.52,      2119.50,5.41
,Nifty GS 15YrPlus,      2283.20,      2283.66,      2283.66,      2283.66,      2283.66,.46
,Nifty GS Compsite,      2031.69,      2032.09,      2036.99,      2031.70,      2036.99,5.3

,ADVANCES,856
,DECLINES,966
,UNCHANGED,133

,Total securities that have hit their price bands today,320

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      2164.95,      2167.75,0.13,1800.78
,TATASTEEL,EQ,       439.40,       444.75,1.22,1786.02
,HDFC,EQ,      2430.10,      2445.15,0.62,1245.97
,TATAMOTORS,EQ,       180.20,       174.80,-3,1145.39
,HDFCBANK,EQ,      1271.10,      1292.35,1.67,1122.75
,RELIANCE,EQ,      1562.70,      1575.85,0.84,1057.87
,INFY,EQ,       729.70,       732.45,0.38,894.32
,SBIN,EQ,       332.90,       326.95,-1.79,869.64
,KOTAKBANK,EQ,      1713.30,      1724.35,0.64,788.54
,BHARTIARTL,EQ,       439.95,       438.30,-0.38,773.75
,HINDUNILVR,EQ,      1961.35,      1928.55,-1.67,766.35
,IBULHSGFIN,EQ,       305.05,       302.25,-0.92,759.36
,ICICIBANK,EQ,       541.15,       541.40,0.05,695.51
,YESBANK,EQ,        47.60,        46.75,-1.79,612.23
,MARUTI,EQ,      7195.15,      7240.65,0.63,606.85
,M&M,EQ,       505.85,       522.65,3.32,523.82
,AXISBANK,EQ,       745.65,       741.85,-0.51,495.17
,BAJFINANCE,EQ,      4135.75,      4119.35,-0.4,457.77
,TECHM,EQ,       777.35,       786.65,1.2,446.76
,BANDHANBNK,EQ,       480.00,       500.00,4.17,442.97
,JINDALSTEL,EQ,       145.60,       146.05,0.31,429.04
,TATAELXSI,EQ,       856.15,       868.35,1.42,425.91
,ITC,EQ,       241.05,       245.15,1.7,419.25
,LT,EQ,      1317.95,      1319.35,0.11,390.57
,INDUSINDBK,EQ,      1492.75,      1500.80,0.54,385.19

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,       522.65,       505.85,3.32
,SUNPHARMA,EQ,       439.75,       429.05,2.49
,JSWSTEEL,EQ,       264.40,       258.95,2.1
,ASIANPAINT,EQ,      1778.45,      1745.40,1.89
,ITC,EQ,       245.15,       241.05,1.7

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       174.80,       180.20,-3
,GAIL,EQ,       117.35,       119.80,-2.05
,GRASIM,EQ,       754.20,       768.80,-1.9
,SBIN,EQ,       326.95,       332.90,-1.79
,YESBANK,EQ,        46.75,        47.60,-1.79

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.90,                   441398.95,13814
,21STCENMGM,EQ,        13.30,                       67.00,5
,3IINFOTECH,EQ,         2.00,                  1210533.00,597570
,3MINDIA,EQ,     20844.85,                 19434215.00,930
,3PLAND,EQ,         5.65,                    17068.65,3021
,5PAISA,EQ,       178.80,                   158792.80,889
,63MOONS,EQ,       103.85,                 20340627.00,194287
,824GS2027,GS,       104.30,                    10430.00,100
,A2ZINFRA,EQ,         7.65,                  3356411.50,442840
,AAKASH,SM,        75.40,                  2939900.00,40000
,AARON,SM,        46.95,                   473220.00,9900
,AARTIDRUGS,EQ,       503.60,                  4651018.70,9257
,AARTIIND,EQ,       768.30,                 44758446.65,58145
,AARVEEDEN,EQ,        11.30,                    34159.05,3020
,AAVAS,EQ,      1876.50,                 39765000.75,21140
,ABAN,EQ,        26.05,                   706393.15,26978
,ABB,EQ,      1451.45,                175853971.75,120958
,ABBOTINDIA,EQ,     13190.90,                 72220617.60,5450
,ABCAPITAL,EQ,        97.55,                112616230.10,1145998
,ABFRL,EQ,       239.15,                132402088.25,557471
,ABSLBANETF,EQ,       320.12,                     7997.60,25
,ABSLFTSGRN,MF,        10.20,                    10200.00,1000
,ABSLRIF6RG,MF,         6.90,                    69000.00,10000
,ACCELYA,EQ,       965.60,                  7132677.15,7341
,ACCURACY,SM,        25.40,                   434960.00,17600
,ACE,EQ,        72.20,                  6704991.05,92700
,ACEINTEG,SM,        13.65,                    40950.00,3000
,ADANIENT,EQ,       208.15,                529190668.65,2542320
,ADANIGAS,EQ,       150.75,                 57458161.95,380427
,ADANIGREEN,EQ,       135.10,                 93682951.45,690735
,ADANIPOWER,EQ,        61.25,                331926887.60,5425898
,ADANITRANS,EQ,       333.65,                 44299427.50,132743
,ADFFOODS,EQ,       301.95,                  2942968.95,9739
,ADHUNIKIND,EQ,        37.60,                   202288.00,5380
,ADLABS,BE,         3.60,                   212789.00,59114
,ADORWELD,EQ,       290.45,                   553955.15,1908
,ADROITINFO,BE,         7.80,                      374.05,48
,ADSL,BE,        23.00,                   944564.05,40913
,ADVANIHOTR,EQ,        52.85,                   468290.10,8824
,ADVENZYMES,EQ,       164.70,                 16133250.80,97896
,AEGISCHEM,EQ,       179.35,                 33363313.05,183071
,AFFLE,EQ,      1425.75,                 94529723.65,65858
,AGARIND,EQ,        79.65,                   314431.20,3944
,AGCNET,EQ,       130.25,                   408368.35,3161
,AGRITECH,EQ,        45.20,                   455918.05,10080
,AGROPHOS,EQ,       148.35,                163872972.70,1105807
,AHIMSA,SM,        31.55,                   378600.00,12000
,AHLADA,SM,        41.50,                   124650.00,3000
,AHLEAST,EQ,       170.30,                    17621.45,103
,AHLUCONT,EQ,       285.00,                  2503876.30,8793
,AHLWEST,EQ,       343.90,                  4964164.15,14453
,AIAENG,EQ,      1620.40,                 19546743.80,12050
,AIONJSW,EQ,         9.65,                   205148.90,21418
,AIRAN,EQ,        14.70,                   276470.20,18984
,AIROLAM,SM,        26.60,                    79800.00,3000
,AISL,SM,        22.60,                    27120.00,1200
,AJANTPHARM,EQ,       969.50,                 77926815.45,79440
,AJMERA,EQ,       116.25,                  1931200.30,16602
,AKASH,EQ,        62.10,                    12700.00,200
,AKG,SM,        32.00,                   382000.00,12000
