,13-Dec-2019
The Nifty witnessed an intraday movement of about 75.25 points.The closing index was 0.96 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 36682.35
, Traded Quantity (in Lakhs), 19590.9
, Number of Trades, 11344728
, Total Market Capitalisation (Rs. Crores), 15221074.46

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11971.80,     12026.40,     12098.85,     12023.60,     12086.70,114.9
,NIFTY50 EQL Wgt,     12132.15,     12205.75,     12252.45,     12180.60,     12242.65,110.5
,NIFTY100 EQL Wgt,     13111.60,     13178.40,     13256.10,     13175.55,     13245.80,134.2
,NIFTY100 LowVol30,      8737.30,      8776.05,      8818.55,      8763.70,      8810.80,73.5
,NIFTY Alpha 50,     12671.15,     12707.60,     12765.10,     12706.05,     12753.30,82.15
,NIFTY MIDCAP 150,      6186.50,      6205.15,      6248.70,      6204.35,      6243.00,56.5
,NIFTY SMLCAP 50,      2704.20,      2714.10,      2731.45,      2713.35,      2729.35,25.15
,NIFTY SMLCAP 250,      4668.20,      4684.30,      4709.75,      4683.75,      4707.25,39.05
,NIFTY MIDSML 400,      5641.40,      5659.15,      5694.95,      5658.55,      5691.60,50.2
,NIFTY200 QUALTY30,      9635.35,      9671.60,      9715.40,      9662.90,      9709.95,74.6
,Nifty IT,     14972.65,     14987.90,     15221.45,     14965.15,     15200.55,227.9
,Nifty Next 50,     27793.80,     27906.20,     28102.00,     27893.30,     28076.70,282.9
,Nifty Bank,     31665.45,     31775.55,     32105.05,     31770.50,     32014.25,348.8
,NIFTY MIDCAP 100,     16771.50,     16826.40,     16947.05,     16822.15,     16932.40,160.9
,Nifty 500,      9691.15,      9732.35,      9791.05,      9731.15,      9783.60,92.45
,Nifty 100,     12065.85,     12120.15,     12194.60,     12118.25,     12182.70,116.85
,Nifty Midcap 50,      4596.50,      4609.75,      4645.70,      4608.15,      4641.70,45.2
,Nifty Realty,       282.90,       284.15,       288.55,       284.15,       287.65,4.75
,Nifty Infra,      3240.25,      3257.25,      3271.10,      3249.05,      3267.15,26.9
,Nifty Energy,     15949.95,     16028.55,     16093.90,     15965.35,     16068.05,118.1
,Nifty FMCG,     30227.95,     30380.00,     30489.25,     30245.85,     30426.25,198.3
,Nifty MNC,     13592.85,     13670.30,     13766.80,     13652.70,     13744.25,151.4
,Nifty Pharma,      8045.35,      8050.60,      8066.00,      7947.80,      8045.05,-.3
,Nifty PSE,      3138.80,      3152.30,      3177.40,      3150.95,      3171.95,33.15
,Nifty PSU Bank,      2471.20,      2490.15,      2576.95,      2488.95,      2570.70,99.5
,Nifty Serv Sector,     17002.30,     17052.20,     17200.15,     17049.10,     17172.65,170.35
,India VIX,13.3475,13.3475,14.6700,12.1850,13.3000,-0.0475
,Nifty Auto,      7941.70,      7989.55,      8090.75,      7986.65,      8069.70,128
,Nifty Metal,      2568.80,      2620.30,      2645.30,      2607.55,      2626.75,57.95
,Nifty Media,      1758.10,      1760.90,      1775.05,      1758.60,      1765.70,7.6
,NIFTY SMLCAP 100,      5604.85,      5623.10,      5655.55,      5621.85,      5652.20,47.35
,Nifty 200,      6150.05,      6176.95,      6215.00,      6176.05,      6209.55,59.5
,Nifty Div Opps 50,      2490.20,      2500.45,      2518.95,      2500.05,      2515.20,25
,Nifty Commodities,      3343.95,      3375.20,      3389.95,      3365.00,      3385.30,41.35
,Nifty Consumption,      4897.90,      4918.25,      4921.05,      4898.55,      4911.75,13.85
,Nifty Fin Service,     14292.90,     14344.50,     14460.65,     14334.30,     14410.45,117.55
,Nifty50 Div Point,       117.82,       117.82,       117.82,       117.82,       117.82,0
,Nifty100 Liq 15,      3691.15,      3722.80,      3790.10,      3722.00,      3783.20,92.05
,Nifty CPSE,      1874.00,      1884.45,      1895.75,      1880.85,      1893.65,19.65
,Nifty GrowSect 15,      6350.15,      6370.00,      6393.25,      6351.90,      6384.90,34.75
,Nifty50 PR 2x Lev,      5131.50,      5177.65,      5239.15,      5177.40,      5229.35,97.85
,Nifty50 PR 1x Inv,       390.05,       388.30,       388.35,       386.00,       386.35,-3.7
,Nifty50 TR 2x Lev,      6670.50,      6730.45,      6810.45,      6730.15,      6797.65,127.15
,Nifty50 TR 1x Inv,       342.15,       340.60,       340.65,       338.55,       338.90,-3.25
,Nifty50 Value 20,      5343.60,      5371.80,      5410.95,      5368.15,      5406.20,62.6
,Nifty Mid Liq 15,      3943.25,      3955.00,      3981.10,      3945.45,      3974.80,31.55
,Nifty Pvt Bank,     17497.90,     17545.50,     17721.30,     17542.70,     17668.15,170.25
,NIFTY100 Qualty30,      2661.70,      2671.10,      2687.75,      2670.50,      2685.40,23.7
,Nifty GS 8 13Yr,      1990.63,      1991.01,      1991.01,      1986.30,      1989.24,-1.39
,Nifty GS 10Yr,      1832.68,      1833.01,      1833.01,      1825.04,      1831.06,-1.62
,Nifty GS 10Yr Cln,       928.89,       928.89,       928.89,       924.80,       927.89,-1
,Nifty GS 4 8Yr,      2122.71,      2123.13,      2123.13,      2119.43,      2121.45,-1.26
,Nifty GS 11 15Yr,      2106.30,      2106.72,      2106.72,      2100.91,      2104.02,-2.28
,Nifty GS 15YrPlus,      2273.23,      2273.67,      2273.67,      2268.15,      2268.15,-5.08
,Nifty GS Compsite,      2027.29,      2027.69,      2027.69,      2022.98,      2025.61,-1.68

,ADVANCES,1197
,DECLINES,629
,UNCHANGED,130

,Total securities that have hit their price bands today,366

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       291.25,       309.05,6.11,2248.52
,TATAMOTORS,EQ,       173.35,       176.70,1.93,1667.71
,SBIN,EQ,       321.85,       332.55,3.32,1350.88
,TCS,EQ,      2020.90,      2071.25,2.49,1170.83
,AXISBANK,EQ,       722.10,       752.00,4.14,1105.02
,ICICIBANK,EQ,       535.35,       537.05,0.32,963.1
,YESBANK,EQ,        45.35,        46.65,2.87,940.85
,TATASTEEL,EQ,       418.70,       428.40,2.32,927.6
,RELIANCE,EQ,      1568.20,      1582.90,0.94,915.42
,MARUTI,EQ,      6999.80,      7214.95,3.07,856.73
,HDFCBANK,EQ,      1263.60,      1263.85,0.02,745.93
,INFY,EQ,       702.10,       711.30,1.31,729.92
,JINDALSTEL,EQ,       142.25,       138.85,-2.39,618.58
,HDFC,EQ,      2318.45,      2354.50,1.55,600.54
,KOTAKBANK,EQ,      1715.60,      1692.75,-1.33,598.89
,BHARTIARTL,EQ,       438.65,       427.80,-2.47,563.08
,INDUSINDBK,EQ,      1444.15,      1485.40,2.86,516.78
,RBLBANK,EQ,       334.55,       345.40,3.24,507.06
,LT,EQ,      1279.70,      1305.30,2,474.57
,DRREDDY,EQ,      2905.65,      2821.50,-2.9,384.53
,BPCL,EQ,       491.75,       496.75,1.02,376.46
,ZEEL,EQ,       284.30,       279.70,-1.62,351.47
,BAJFINANCE,EQ,      4057.15,      4071.95,0.36,350.54
,APOLLOHOSP,EQ,      1385.50,      1353.00,-2.35,347.27
,BANKBARODA,EQ,        97.90,       101.75,3.93,343.38

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,       752.00,       722.10,4.14
,VEDL,EQ,       149.40,       144.00,3.75
,HINDALCO,EQ,       208.25,       201.45,3.38
,SBIN,EQ,       332.55,       321.85,3.32
,COALINDIA,EQ,       196.25,       190.15,3.21

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      2821.50,      2905.65,-2.9
,BHARTIARTL,EQ,       427.80,       438.65,-2.47
,ZEEL,EQ,       279.70,       284.30,-1.62
,KOTAKBANK,EQ,      1692.75,      1715.60,-1.33
,BAJAJ-AUTO,EQ,      3232.90,      3261.45,-0.88

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.75,                   608774.90,19111
,3IINFOTECH,EQ,         2.00,                  6336555.75,3103189
,3MINDIA,EQ,     20750.35,                 16281115.85,781
,3PLAND,EQ,         5.65,                       29.45,5
,5PAISA,EQ,       182.15,                  3322021.35,18096
,63MOONS,EQ,       102.10,                 10820413.60,105274
,726GS2029,GS,        96.25,                     9625.00,100
,A2ZINFRA,EQ,         8.00,                   491157.15,60863
,AAKASH,SM,        67.00,                   536000.00,8000
,AARON,SM,        50.10,                   165330.00,3300
,AARTIDRUGS,EQ,       503.85,                  2735178.30,5394
,AARTIIND,EQ,       779.85,                 80307104.60,102094
,AARVEEDEN,EQ,        11.50,                    89392.70,7978
,AAVAS,EQ,      1927.35,                 77896001.55,40428
,ABAN,EQ,        25.05,                   567248.15,22854
,ABB,EQ,      1487.25,                140122296.90,93435
,ABBOTINDIA,EQ,     12982.15,                 68560297.90,5293
,ABCAPITAL,EQ,       100.35,                192934595.90,1906393
,ABFRL,EQ,       229.50,                 90013175.90,394413
,ABINFRA,SM,        12.85,                    51400.00,4000
,ABSLBANETF,EQ,       318.05,                    10520.61,33
,ABSLNN50ET,EQ,       283.60,                     5100.56,18
,ACCELYA,EQ,       962.60,                  4895377.45,5113
,ACCURACY,SM,        23.30,                    74560.00,3200
,ACE,EQ,        72.30,                  4663228.10,64391
,ADANIENT,EQ,       212.20,                606312865.00,2867800
,ADANIGAS,EQ,       151.55,                 82525919.90,542839
,ADANIGREEN,EQ,       132.65,                101875333.05,764794
,ADANIPOWER,EQ,        61.30,                352062564.75,5774996
,ADANITRANS,EQ,       331.55,                 73349252.75,220241
,ADFFOODS,EQ,       301.35,                  5013576.75,16639
,ADHUNIKIND,EQ,        43.75,                  1765789.95,40280
,ADLABS,BE,         3.20,                   135118.55,43849
,ADORWELD,EQ,       289.55,                  1770563.10,6079
,ADROITINFO,BE,         7.60,                     5876.50,775
,ADSL,BE,        22.80,                  1625833.65,70240
,ADVANIHOTR,EQ,        53.15,                    91516.20,1715
,ADVENZYMES,EQ,       157.75,                  5517637.10,35012
,AEGISCHEM,EQ,       183.05,                 20883823.55,112664
,AFFLE,EQ,      1491.95,                127203208.10,85171
,AGARIND,EQ,        82.70,                 10853478.70,143193
,AGCNET,EQ,       128.30,                   648049.00,5056
,AGRITECH,EQ,        44.15,                   566087.00,12957
,AGROPHOS,EQ,       144.30,                226903484.50,1572747
,AHLADA,SM,        40.50,                   121000.00,3000
,AHLEAST,EQ,       173.20,                     3808.55,22
,AHLUCONT,EQ,       276.65,                 64011033.30,231946
,AHLWEST,EQ,       353.25,                   782656.90,2145
,AIAENG,EQ,      1646.10,                 14421973.35,8781
,AIONJSW,EQ,        10.00,                   514486.45,51897
,AIRAN,EQ,        13.95,                  1081258.45,78197
,AJANTPHARM,EQ,       979.55,                 24261039.40,24756
,AJMERA,EQ,       116.35,                  2932455.90,25282
,AJOONI,SM,         8.80,                    35200.00,4000
,AKASH,EQ,        63.50,                    53793.55,843
,AKG,SM,        31.80,                   254400.00,8000
,AKSHARCHEM,EQ,       184.60,                   363156.60,1982
,AKSHOPTFBR,EQ,         6.85,                  2705745.20,385109
,AKZOINDIA,EQ,      1961.75,                 45926063.35,23709
,ALANKIT,EQ,        11.50,                   522276.60,45569
,ALBERTDAVD,EQ,       389.05,                  1978046.95,5066
,ALBK,EQ,        19.35,                 54224527.00,2787429
,ALCHEM,BE,          .65,                    15629.50,22800
,ALEMBICLTD,EQ,        51.10,                  3514189.25,67717
,ALICON,EQ,       359.85,                   671987.50,1855
,ALKALI,EQ,        38.80,                   236909.55,6143
,ALKEM,EQ,      2075.60,                 22547441.45,10862
,ALKYLAMINE,EQ,      1031.10,                  8094807.95,7859
,ALLCARGO,EQ,        95.80,                 10507156.50,109248
