,Nifty Commodities,3393.85,3394.65,3401.95,3348.3,3353,-40.85
,Nifty Consumption,4979.3,4987.4,4988.15,4959.7,4965.6,-13.7
,Nifty Fin Service,14246.55,14265.5,14305.35,14156.9,14194.05,-52.5
,Nifty50 Div Point,117.35,117.35,117.35,117.35,117.35,0
,Nifty100 Liq 15,3782.5,3785.3,3790.9,3727.95,3734.65,-47.85
,Nifty CPSE,1911.1,1907.4,1917.45,1889.35,1893.35,-17.75
,Nifty GrowSect 15,6370.5,6369.15,6385.75,6338.1,6362.3,-8.2
,Nifty50 PR 2x Lev,5199.35,5222.9,5231.45,5160.55,5177.25,-22.1
,Nifty50 PR 1x Inv,387.4,386.55,388.85,386.2,388.25,0.85
,Nifty50 TR 2x Lev,6758.15,6788.7,6799.9,6707.7,6729.4,-28.75
,Nifty50 TR 1x Inv,339.8,339.05,341.1,338.8,340.55,0.75
,Nifty50 Value 20,5431.05,5441.45,5445.85,5414.55,5425.7,-5.35
,Nifty Mid Liq 15,3990.9,3997.2,4004.3,3964.2,3974,-16.9
,Nifty Pvt Bank,17666.9,17720.2,17749.15,17483.15,17527.85,-139.05
,NIFTY100 Qualty30,2694.8,2697.55,2701.75,2685.8,2689.65,-5.15
,Nifty GS 8 13Yr,2027.7,2028.08,2028.53,2008.61,2009.38,-18.32
,Nifty GS 10Yr,1870.62,1870.95,1872.06,1852.6,1854.26,-16.36
,Nifty GS 10Yr Cln,949.72,949.72,950.29,940.3,941.16,-8.56
,Nifty GS 4 8Yr,2151.99,2152.41,2152.74,2136.95,2137.4,-14.59
,Nifty GS 11 15Yr,2149.44,2149.86,2149.86,2128.28,2128.28,-21.16
,Nifty GS 15YrPlus,2316.21,2316.65,2316.65,2302.72,2302.72,-13.49
,Nifty GS Compsite,2062.53,2062.93,2063.31,2044.71,2045.24,-17.29
,,,,,,,
,ADVANCES,791,,,,,
,DECLINES,1033,,,,,
,UNCHANGED,133,,,,,
,,,,,,,
,Total securities that have hit their price bands today,319,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,ICICIBANK,EQ,529.25,528.1,-0.22,1720.28,
,ZEEL,EQ,281.35,300.05,6.65,1450.19,
,RELIANCE,EQ,1552.7,1550.85,-0.12,1423.54,
,YESBANK,EQ,63,62.1,-1.43,1404.37,
,SBIN,EQ,341.85,336.2,-1.65,1031.2,
,HDFCAMC,EQ,3341.75,3201.2,-4.21,998.37,
,LT,EQ,1285.1,1302.2,1.33,862.32,
,TCS,EQ,2078.5,2121.3,2.06,822.52,
,HDFCBANK,EQ,1251.65,1245.6,-0.48,798.17,
,BHARTIARTL,EQ,461.4,447.35,-3.05,781.35,
,IBULHSGFIN,EQ,288.2,285.1,-1.08,653.34,
,HDFC,EQ,2322.4,2327.55,0.22,608.34,
,AXISBANK,EQ,739.85,729.25,-1.43,599.34,
,TATAMOTORS,EQ,169.4,166.1,-1.95,534.44,
,BAJFINANCE,EQ,3990.85,3990.85,0,501.43,
,INDUSINDBK,EQ,1544.3,1509.75,-2.24,491.03,
,KOTAKBANK,EQ,1651.25,1649.3,-0.12,484.77,
,TATASTEEL,EQ,409.3,399.8,-2.32,447.96,
,INDIGO,EQ,1405.8,1321.25,-6.01,441.81,
,TATAELXSI,EQ,806.75,862.4,6.9,433.75,
,TITAN,EQ,1174.65,1184.25,0.82,432.78,
,MARUTI,EQ,7076.1,7012.85,-0.89,425.42,
,RBLBANK,EQ,372.9,365.5,-1.98,354.79,
,INFY,EQ,708.85,714.85,0.85,342.81,
,JINDALSTEL,EQ,153.75,141.1,-8.23,341.35,
,,,,,,,
,Top Five Nifty 50 Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,ZEEL,EQ,300.05,281.35,6.65,,
,TCS,EQ,2121.3,2078.5,2.06,,
,ITC,EQ,246.95,243.15,1.56,,
,LT,EQ,1302.2,1285.1,1.33,,
,BRITANNIA,EQ,3082.9,3049.25,1.1,,
,,,,,,,
,Top Five Nifty 50 Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,JSW STEEL LIMITED,EQ,251.45,259.8,-3.21,,
,COAL INDIA LTD,EQ,196.4,202.75,-3.13,,
,BHARTI AIRTEL LIMITED,EQ,447.35,461.4,-3.05,,
,TATA STEEL LIMITED,EQ,399.8,409.3,-2.32,,
,INDUSIND BANK LIMITED,EQ,1509.75,1544.3,-2.24,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,32.7,513382.4,15464,,
,21STCENMGM,EQ,13.7,1109.4,82,,
,3IINFOTECH,EQ,1.95,1104171.9,559821,,
,3MINDIA,EQ,21862.9,12259594.45,562,,
,3PLAND,EQ,5.65,10186.95,1803,,
,5PAISA,EQ,188.4,7530623.65,40214,,
,63MOONS,EQ,100.55,6994504.15,69055,,
,A2ZINFRA,EQ,8.65,1065609.25,122554,,
,AAKASH,SM,54.5,109000,2000,,
,AARON,SM,49.8,164340,3300,,
,AARTIDRUGS,EQ,525.9,2207260.95,4218,,
,AARTIIND,EQ,800.05,62375540.1,77427,,
,AARVEEDEN,EQ,11.65,93170.3,7920,,
,AAVAS,EQ,1758.2,136825920.3,76020,,
,ABAN,BE,25.75,369176.85,14394,,
,ABB,EQ,1440.15,215995864.6,149868,,
,ABBOTINDIA,EQ,12772.45,36209281.6,2834,,
,ABCAPITAL,EQ,106.8,395030121.1,3685455,,
,ABFRL,EQ,222.4,118950797.5,536470,,
,ABINFRA,SM,14.2,225400,16000,,
,ABSLBANETF,EQ,316.15,1590.77,5,,
,ABSLFTSLRG,MF,9.99,98650,9900,,
,ABSLNN50ET,EQ,285.3,28814.65,101,,
,ABSLRIF6RG,MF,7,3500,500,,
,ACCELYA,EQ,949.05,4555931.7,4800,,
,ACCORD,SM,19.75,39500,2000,,
,ACCURACY,SM,27,86400,3200,,
,ACE,EQ,71.65,20428185.8,280783,,
,ADANIENT,EQ,208.4,483882449.9,2309030,,
,ADANIGAS,EQ,152.25,115981105.2,754544,,
,ADANIGREEN,EQ,129.95,231801925.6,1769948,,
,ADANIPOWER,EQ,60.85,285686050.2,4682689,,
,ADANITRANS,EQ,323.65,159540462.6,488540,,
,ADFFOODS,EQ,306.75,7726256.85,25341,,
,ADHUNIKIND,EQ,66.2,8637277.8,124935,,
,ADLABS,BE,3.8,79933,21035,,
,ADORWELD,EQ,295.8,6654163.4,22236,,
,ADROITINFO,BE,9.3,2455.2,264,,
,ADSL,EQ,21.15,2913623.8,141591,,
,ADVANIHOTR,EQ,54.55,242063.05,4369,,
,ADVENZYMES,EQ,164.2,8128276.6,49437,,
,AEGISCHEM,EQ,192.25,21602545.9,112174,,
,AFFLE,EQ,1497.75,207928926.8,137910,,
,AGARIND,EQ,98.4,400259.55,4120,,
,AGCNET,BE,125.1,65247249.55,522018,,
,AGRITECH,EQ,43.1,477922.5,10995,,
,AGROPHOS,EQ,137.35,107850531.3,785896,,
,AHIMSA,SM,31.75,571500,18000,,
,AHLADA,SM,50,50000,1000,,
,AHLEAST,EQ,182.1,140338.05,761,,
,AHLUCONT,EQ,277.1,1549240.6,5627,,
,AHLWEST,EQ,364,2686809,7130,,
,AIAENG,EQ,1648.8,66911225.85,40930,,
,AIONJSW,EQ,9.9,267593.9,26928,,
,AIRAN,EQ,10.65,107289.4,10165,,
,AIROLAM,SM,28,84000,3000,,
,AJANTPHARM,EQ,977.5,24943996.2,25558,,
,AJMERA,EQ,120.2,8702163.25,71456,,
,AKASH,EQ,62,124000,2000,,
,AKG,SM,31.5,252200,8000,,
,AKSHARCHEM,EQ,192.8,300345.3,1549,,
,AKSHOPTFBR,EQ,6.8,605962.8,88670,,
,AKZOINDIA,EQ,1956,18476005,9377,,
,ALANKIT,EQ,11.65,1440867.9,120476,,
,ALBERTDAVD,EQ,412,1237449.9,3022,,
,ALBK,EQ,22.85,32710205.9,1421959,,
,ALCHEM,BE,0.75,23745.55,32659,,
,ALEMBICLTD,EQ,52.55,3684223.7,69356,,
,ALICON,EQ,377.55,149099.1,391,,
,ALKALI,EQ,38.85,140044.7,3589,,
,ALKEM,EQ,2091.5,78648924.5,38043,,
,ALKYLAMINE,EQ,1060,17547923.95,16526,,
,ALLCARGO,EQ,94.2,9979790.5,105753,,
,ALLSEC,EQ,272.6,326745.75,1194,,
,ALMONDZ,EQ,9.65,17451.15,1811,,
,ALOKTEXT,EQ,3.3,46231140.15,13801365,,
,ALPA,EQ,14.85,177613.1,11867,,
,ALPHAGEO,EQ,181.05,3586231.95,20001,,
,ALPSINDUS,BE,1.4,12910.8,9222,,
,AMARAJABAT,EQ,737.9,376287609.2,507972,,
,AMBER,EQ,1064.45,13979536.35,13154,,
,AMBIKCO,EQ,856.2,1729460.05,2012,,
,AMDIND,EQ,15.9,15662.3,980,,
,AMJLAND,EQ,18.95,121210.45,6349,,
,AMJUMBO,SM,13.1,104800,8000,,
,AMRUTANJAN,EQ,467.1,7515073,15995,,
,ANANTRAJ,EQ,33.75,2130711.5,62913,,
,ANDHRABANK,EQ,18.2,16162319.75,879740,,
,ANDHRACEMT,BE,2.3,67585.2,29165,,
,ANDHRSUGAR,EQ,292.15,11278821.7,38204,,
,ANIKINDS,BE,9.1,4149,460,,
,ANKITMETAL,BE,0.9,4252.5,4725,,
,ANSALAPI,EQ,4.7,106251.45,22369,,
,ANSALHSG,BE,5.4,143083.4,26195,,
,ANTGRAPHIC,BE,0.6,12725.65,22181,,
,ANUP,EQ,436.85,8440704.7,19597,,
,APARINDS,EQ,437.3,2697623.05,6135,,
,APCL,EQ,148.4,287810.3,1958,,
,APCOTEXIND,EQ,160.95,6935479.45,42951,,
,APEX,EQ,290.65,33245440.35,113810,,
,APLAPOLLO,EQ,1578.25,16469825.2,10443,,
,APLLTD,EQ,559.7,11728773.65,21018,,
,APOLLO,EQ,69.45,1434256.05,20498,,
,APOLLOHOSP,EQ,1483.2,1072506181,725914,,
,APOLLOPIPE,EQ,345.9,525850.4,1519,,
,APOLLOTYRE,EQ,173.25,386444574.4,2248253,,
,APOLSINHOT,EQ,659.8,1835454.05,2801,,
,APTECHT,EQ,155.25,15058143.7,96037,,
,ARCHIDPLY,EQ,27.65,175622.35,6463,,
,ARCHIES,BE,23.75,1988847.55,84377,,
,ARCOTECH,BE,2.25,85271.45,38962,,
,ARIES,EQ,63.15,1090157.45,17141,,
,ARIHANT,EQ,21.15,78571.65,3706,,
,ARIHANTSUP,BE,25,48878.4,1944,,
,ARMANFIN,EQ,584.65,1262004.8,2152,,
,AROGRANITE,EQ,38.2,112087.65,2906,,
,ARROWGREEN,EQ,50.65,109242.8,2162,,
,ARROWTEX,EQ,9.25,57811.05,6221,,
,ARSHIYA,EQ,15.6,346468.35,22102,,
,ARSSINFRA,EQ,23.1,103437.6,4440,,
,ARVIND,EQ,38.2,128566393.9,3378906,,
,ARVINDFASN,EQ,312.6,36592165.35,117586,,
,ARVSMART,EQ,87.65,601137.2,6932,,
,ASAHIINDIA,EQ,205,2745200.6,13400,,
,ASAHISONG,EQ,136.7,268450.5,1973,,
,ASAL,EQ,32.05,120322.45,3704,,
,ASHAPURMIN,BE,26.2,543907.55,20905,,
,ASHIANA,EQ,89.4,2239401.75,24947,,
,ASHIMASYN,EQ,6.5,90366.75,13620,,
,ASHOKA,EQ,93.55,22848181.55,244818,,
,ASIANHOTNR,EQ,96.9,534548.8,5411,,
,ASIANTILES,EQ,238.25,5485968.6,22927,,
,ASPINWALL,EQ,147,1506401.7,10280,,
,ASTEC,EQ,384.05,1919203.95,5020,,
,ASTERDM,EQ,156.25,11484416,73598,,
,ASTRAL,EQ,1197.45,338410777.6,284907,,
,ASTRAMICRO,EQ,88.85,7697707.05,87287,,
,ASTRAZEN,EQ,2717.85,94397228.2,34939,,
,ASTRON,EQ,39,14026512.8,358702,,
,ATFL,EQ,616.7,4940698.45,8057,,
,ATLANTA,BE,6.2,179644.05,28886,,
,ATLASCYCLE,BE,50.95,10666.15,211,,
,ATUL,EQ,4061,16641619.15,4107,,
,ATULAUTO,EQ,247.55,3316182.15,13373,,
,AUBANK,EQ,807.9,145285693.6,179713,,
,AURIONPRO,EQ,65.6,349130.2,5338,,
,AUSOMENT,EQ,35,60396.2,1726,,
,AUTOAXLES,EQ,794.15,3193127.8,3993,,
,AUTOIND,EQ,26.45,240812.35,9105,,
,AUTOLITIND,EQ,21.4,75447.9,3491,,
,AVADHSUGAR,EQ,246.35,72978295.8,302025,,
,AVANTIFEED,EQ,508.4,106053862,207650,,
,AVROIND,SM,43.3,172000,4000,,
,AVTNPL,EQ,28.75,560318.95,19294,,
,AXISCADES,EQ,61.25,2719681.8,44216,,
,AXISGOLD,EQ,3358,567045.85,169,,
,AXISNIFTY,EQ,1244.35,177904.64,143,,
,AYMSYNTEX,EQ,30.2,336346.25,10976,,
,BAGFILMS,BE,2,96258.55,48721,,
,BAJAJCON,EQ,244.5,39134024.75,160754,,
,BAJAJELEC,EQ,324.9,30244648.5,92815,,
,BAJAJHIND,EQ,6.3,13090304.1,2062450,,
,BALAJITELE,EQ,52.85,11015137.65,205116,,
,BALAMINES,EQ,334.9,5462009.35,16188,,
,BALAXI,EQ,77.95,24853.45,331,,
,BALKRISHNA,BE,15.9,49543.35,3038,,
,BALKRISIND,EQ,943.6,1446898958,1539650,,
,BALLARPUR,EQ,0.65,3837486.5,5835274,,
,BALMLAWRIE,EQ,191.8,14434082,75053,,
,BALPHARMA,EQ,40.2,99808.1,2500,,
,BALRAMCHIN,EQ,165.7,365119818.2,2223860,,
,BANARBEADS,EQ,30.15,96443.35,3134,,
,BANARISUG,EQ,1199.2,1040521,877,,
,BANCOINDIA,EQ,94.1,2111279.6,22368,,
,BANG,EQ,17.45,53182.25,3065,,
,BANKBEES,EQ,3235.53,33815208.58,10394,,
,BANKINDIA,EQ,70.95,243278482.4,3390760,,
,BANSWRAS,EQ,88.55,291700.25,3260,,
,BARTRONICS,BE,1.65,4253.1,2598,,
,BASF,EQ,990.5,5360452.95,5394,,
,BASML,EQ,117.65,253342.2,2092,,
,BATAINDIA,EQ,1707.35,1624557536,954700,,
,BAYERCROP,EQ,3680.25,16529455.25,4463,,
,BBL,EQ,811.75,1713134.85,2097,,
,BBTC,EQ,1084.3,107782001.9,97919,,
,BCG,EQ,5.25,830329.5,158158,,
,BCP,EQ,9.9,1550790.75,158833,,
,BDL,EQ,307.75,19646692.85,62846,,
,BEARDSELL,EQ,7.95,23472.2,2836,,
,BEDMUTHA,EQ,17,133538.75,7873,,
,BEL,EQ,102.05,651632909.6,6357842,,
,BEML,EQ,1002.45,435107300.4,430620,,
,BEPL,EQ,44.25,12911491.45,289203,,
,BFINVEST,EQ,329.55,56867308.65,171760,,
,BFUTILITIE,EQ,277.55,86565895.75,313132,,
,BGLOBAL,BE,1.9,8666.5,4740,,
,BGRENERGY,EQ,29.3,2144892.8,72445,,
,BHAGERIA,EQ,95.1,791769.9,8262,,
,BHAGYANGR,EQ,17.95,133881.3,7599,,
,BHAGYAPROP,EQ,19,23553,1258,,
,BHANDARI,EQ,1.1,67514.9,59614,,
,BHARATFORG,EQ,442.35,549392127.5,1242839,,
,BHARATGEAR,EQ,67.15,384423.45,5726,,
,BHARATRAS,EQ,5938.35,5880869.6,986,,
,BHARATWIRE,EQ,28.75,95101.65,3359,,
,BHEL,EQ,48.75,519523386.2,10546191,,
,BIGBLOC,EQ,38.8,1014022.8,26674,,
,BIL,EQ,162.25,76323.45,475,,
,BILENERGY,BE,1.25,104169.85,83182,,
,BINDALAGRO,EQ,9.3,154996.85,16436,,
,BIOFILCHEM,EQ,10.2,11546.4,1132,,
,BIRLACABLE,EQ,61.65,3743832.15,60149,,
,BIRLACORPN,EQ,672.25,147070892.2,221429,,
,BIRLAMONEY,EQ,34.8,2082992.05,59329,,
,BKMINDST,EQ,0.85,36397.85,42821,,
,BLBLIMITED,EQ,3.4,6300.6,1827,,
,BLISSGVS,EQ,141.1,32325135.55,228661,,
,BLKASHYAP,EQ,10.1,535866.85,53465,,
,BLS,EQ,65.8,434030.6,6570,,
,BLUEBLENDS,BE,0.9,15417.6,15681,,
,BLUEDART,EQ,2283.2,71520752.45,31100,,
,BLUESTARCO,EQ,815.55,29356899.2,36301,,
,BODALCHEM,EQ,62.4,4163155,66159,,
,BOMDYEING,EQ,77.55,64158985.95,821297,,
,BOROSIL,EQ,170.3,9932459,57514,,
,BPL,EQ,17.85,857813.8,48041,,
,BRFL,BZ,4.3,57677.8,13518,,
,BRIGADE,EQ,200.85,6884132.3,34191,,
,BRITANNIA,N2,31.49,9184404.41,291583,,
,BRNL,EQ,61,596060.9,9796,,
,BROOKS,EQ,27.25,474770.35,17236,,
,BSE,EQ,501.9,18936034.2,37613,,
,BSELINFRA,BE,1,15184.95,14926,,
,BSHSL,SM,109.85,404640,3600,,
,BSL,EQ,26.65,77028.55,2894,,
,BSLGOLDETF,EQ,3554.75,39076.8,11,,
,BSLNIFTY,EQ,131.28,6037.74,46,,
,BSOFT,EQ,68.05,22173339.25,324439,,
,BURNPUR,BE,1.55,136139.6,87832,,
,BUTTERFLY,EQ,197.3,8879635.1,45286,,
,BVCL,BE,11.65,1750.1,142,,
,BYKE,EQ,17.8,137247.6,7729,,
,CALSOFT,BE,15.85,162569.1,10313,,
,CAMLINFINE,EQ,59.55,6297520.8,106991,,
,CANBK,EQ,217.6,1492170020,6768279,,
,CANDC,BZ,3.65,2865.9,756,,
,CANFINHOME,EQ,421.25,589752965.6,1430444,,
,CANTABIL,EQ,249.2,5324122.25,21305,,
,CAPACITE,EQ,192.2,5283845.55,27521,,
,CAPLIPOINT,EQ,310.15,39539240.5,125526,,
,CAPTRUST,BE,78.95,28006.45,355,,
,CARBORUNIV,EQ,323.8,16964827.3,52114,,
,CAREERP,EQ,115.9,1821083.9,15642,,
,CARERATING,EQ,480.05,48666916.1,101258,,
,CASTEXTECH,BE,0.4,27998.8,67192,,
,CASTROLIND,EQ,137.15,163600516.9,1182455,,
,CCHHL,BE,3.2,47935.15,14938,,
,CCL,EQ,200,27122771.75,133232,,
,CDSL,EQ,223,109043632.1,485340,,
,CEATLTD,EQ,956.35,211209836.9,223700,,
,CEBBCO,EQ,15.75,679983.6,42731,,
,CELEBRITY,EQ,5.55,29158.55,5217,,
,CELESTIAL,BE,3.15,9748.65,3148,,
,CENTENKA,EQ,179.15,526531.55,2934,,
,CENTEXT,EQ,2.6,264562.25,102620,,
,CENTRALBK,EQ,21,11600239.6,551709,,
,CENTRUM,EQ,21.9,2378120.5,107609,,
,CENTUM,EQ,360.95,863590.7,2363,,
,CENTURYPLY,EQ,170.9,24400417.55,141961,,
,CENTURYTEX,EQ,472.9,153513338,324623,,
,CERA,EQ,2525.85,7424208.05,2958,,
,CEREBRAINT,EQ,25.35,8766951,344811,,
,CESC,EQ,739.4,174236682.8,236181,,
,CESCVENT,EQ,291.95,4297355,14650,,
,CGCL,EQ,188.75,68179254.55,372431,,
,CGPOWER,EQ,12.6,20200598.45,1639770,,
,CHALET,EQ,338.2,120597405.9,355231,,
,CHAMBLFERT,EQ,145.75,25402748.45,173798,,
,CHEMBOND,EQ,229,246710.65,1088,,
,CHEMFAB,EQ,162,107548.4,662,,
,CHENNPETRO,EQ,115.65,24403627.2,208263,,
,CHOLAFIN,EQ,301.25,469757044.4,1556754,,
,CHOLAHLDNG,EQ,485.85,55985241.2,113254,,
,CHROMATIC,EQ,0.5,2583,5721,,
,CIGNITITEC,EQ,316.45,21933905.95,69390,,
,CIMMCO,EQ,21.1,311941.25,14992,,
,CINELINE,EQ,27.75,242108.25,8725,,
,CINEVISTA,BE,8.6,70314.55,8232,,
,CKFSL,BE,0.55,276539.3,475417,,
,CKPLEISURE,SM,5.55,110400,20000,,
,CLEDUCATE,EQ,75.7,103952.55,1371,,
,CLNINDIA,EQ,322.75,6206347.7,19052,,
,CMICABLES,EQ,53.45,270544.2,5044,,
,CMMIPL,SM,3,27750,9000,,
,CNOVAPETRO,EQ,7.7,39305.95,5103,,
,COCHINSHIP,EQ,399.2,30920843.1,77201,,
,COFFEEDAY,EQ,47.85,21453149.1,448126,,
,COMPINFO,EQ,9.8,728147.2,74049,,
,COMPUSOFT,EQ,8.1,175205.65,21605,,
,CONFIPET,EQ,24.25,3153656.7,129543,,
,CONTI,SM,12.9,1088400,84000,,
,CONTROLPR,EQ,230.8,835944.45,3637,,
,CORALFINAC,EQ,11.15,56158.8,5109,,
,CORDSCABLE,EQ,42.2,524365.4,12179,,
,COROMANDEL,EQ,490,66466444.65,137611,,
,CORPBANK,EQ,25.35,97910483.45,3743375,,
,COSMOFILMS,EQ,230.6,3971190.5,17036,,
,COUNCODOS,EQ,1.65,24753.6,14979,,
,COX&KINGS,EQ,1.95,1355704.35,695233,,
,CPSEETF,EQ,23.03,29037731.44,1256984,,
,CREATIVE,EQ,81.9,2300633.5,27976,,
,CREDITACC,EQ,805.2,81314155.5,99418,,
,CREST,EQ,91.15,396777.95,4313,,
,CRISIL,EQ,1633.85,17810197.1,10906,,
,CROMPTON,EQ,254,118507910.6,466418,,
,CSBBANK,EQ,297.6,2395255800,7896739,,
,CTE,EQ,27,1063927.55,42611,,
,CUB,EQ,233.35,259909520.2,1125140,,
,CUBEXTUB,EQ,12,16804,1417,,
,CUMMINSIND,EQ,539.35,180129104.3,332307,,
,CUPID,EQ,196.4,5673677.6,28489,,
,CURATECH,BE,1.85,7677.5,4150,,
,CYBERMEDIA,BE,3.6,5221.5,1450,,
,CYBERTECH,EQ,45,824700.2,18233,,
,CYIENT,EQ,390.65,90153362.9,229799,,
,DAAWAT,EQ,22.9,5648018.15,244737,,
,DALBHARAT,EQ,845.45,98713640.1,116508,,
,DALMIASUG,EQ,84.6,33967360.6,401128,,
,DAMODARIND,EQ,26.8,16524.2,641,,
,DATAMATICS,EQ,72.15,3333234.8,46153,,
,DBCORP,EQ,141.55,1301630.3,9216,,
,DBL,EQ,389.15,51111055.65,130489,,
,DBREALTY,EQ,10.9,2899806.45,261516,,
,DCAL,EQ,121.75,15484871.05,125824,,
,DCBBANK,EQ,175.25,66979415.75,381556,,
,DCM,BE,19.8,46227.1,2302,,
,DCMFINSERV,EQ,0.95,304,320,,
,DCMNVL,EQ,29.55,53098.6,1802,,
,DCMSHRIRAM,EQ,354.5,280044671.1,774653,,
,DCW,EQ,13.5,905324.05,66643,,
,DECCANCE,EQ,299.4,1817179.65,6046,,
,DEEPAKFERT,EQ,92.65,12676939.35,135883,,
,DEEPAKNTR,EQ,340.1,49169129.1,143248,,
,DEEPIND,EQ,107.7,2145919.75,19494,,
,DELTACORP,EQ,215,395963951.5,1825010,,
,DELTAMAGNT,EQ,39.5,79.25,2,,
,DEN,BE,40.6,1231210.2,30620,,
,DENORA,EQ,202.35,564028.55,2753,,
,DEVIT,SM,74,111000,1500,,
,DFMFOODS,EQ,247.75,4576740.75,18480,,
,DGCONTENT,EQ,4.9,16454.2,3358,,
,DHAMPURSUG,EQ,186.7,216580935.1,1190898,,
,DHANBANK,EQ,15.1,1762538.8,116499,,
,DHANUKA,EQ,307.15,45525384,151073,,
,DHARSUGAR,BE,7.05,53546.45,7603,,
,DHFL,EQ,17.95,47151536.55,2598749,,
,DHFL,NC,199.94,151720.9,756,,
,DHFL,Y1,199.9,44384.8,252,,
,DHFL,NS,222,35813.1,156,,
,DHFL,NQ,225,8779.65,37,,
,DHFL,N6,200,5000.05,25,,
,DHFL,N5,700,15000,20,,
,DHFL,NP,204.27,397708.99,1920,,
,DHFL,NX,200,400,2,,
,DHUNINV,EQ,250.7,8827901.7,36170,,
,DIAMONDYD,EQ,863.75,11078798.65,12709,,
,DIAPOWER,BZ,0.65,1828.7,3000,,
,DICIND,EQ,315.2,122028.8,386,,
,DIGISPICE,EQ,5.8,12953.45,2207,,
,DIGJAMLTD,BZ,1.15,6486,5640,,
,DISHTV,EQ,14.75,1474281726,102279897,,
,DIXON,EQ,3511,268227705.9,75572,,
,DLINKINDIA,EQ,89.85,3318200,36577,,
,DNAMEDIA,BE,0.6,12311,21697,,
,DOLAT,EQ,64.7,3951342.7,61133,,
,DOLLAR,EQ,137.8,1647725.5,11850,,
,DONEAR,EQ,30.7,391000.9,12641,,
,DPSCLTD,EQ,9.85,7047.6,718,,
,DQE,BE,2.45,16209.55,6493,,
,DREDGECORP,EQ,339.45,49483241.7,144292,,
,DRSDILIP,SM,75.05,360160,4800,,
