symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-27,45579,17902,39.28
ADANIPORTS,EQ,2020-01-27,1076027,259566,24.12
BEL,EQ,2020-01-27,8059121,3366447,41.77
BOSCHLTD,EQ,2020-01-27,6658,1911,28.70
CUMMINSIND,EQ,2020-01-27,1922343,758264,39.44
DIXON,EQ,2020-01-27,89818,40939,45.58
DLF,EQ,2020-01-27,5577299,1105776,19.83
DMART,EQ,2020-01-27,306182,106031,34.63
HAL,EQ,2020-01-27,17262,8264,47.87
HINDALCO,EQ,2020-01-27,7942736,2615740,32.93
INDHOTEL,EQ,2020-01-27,535829,282424,52.71
INDIGO,EQ,2020-01-27,1412469,399970,28.32
LT,EQ,2020-01-27,2510013,1102572,43.93
MANAPPURAM,EQ,2020-01-27,3647175,811855,22.26
MARUTI,EQ,2020-01-27,573149,127650,22.27
PGEL,EQ,2020-01-27,52288,38033,72.74
SBIN,EQ,2020-01-27,23309355,4320370,18.53
SBIN,N2,2020-01-27,8,8,100.00
SBIN,N5,2020-01-27,838,824,98.33
SBIN,N6,2020-01-27,2,2,100.00
SUZLON,EQ,2020-01-27,7567943,3904738,51.60
TRENT,EQ,2020-01-27,71115,38905,54.71
