symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-20,38416,15986,41.61
ADANIPORTS,EQ,2020-01-20,1760945,470153,26.70
BEL,EQ,2020-01-20,9371989,2264469,24.16
BOSCHLTD,EQ,2020-01-20,17559,5207,29.65
CUMMINSIND,EQ,2020-01-20,425150,108248,25.46
DIXON,EQ,2020-01-20,60409,37562,62.18
DLF,EQ,2020-01-20,6096170,643579,10.56
DMART,EQ,2020-01-20,467366,219298,46.92
HAL,EQ,2020-01-20,19804,12200,61.60
HINDALCO,EQ,2020-01-20,3977566,1205496,30.31
INDHOTEL,EQ,2020-01-20,1750451,1526634,87.21
INDIGO,EQ,2020-01-20,528466,175102,33.13
LT,EQ,2020-01-20,2542477,1476266,58.06
MANAPPURAM,EQ,2020-01-20,3395156,575139,16.94
MARUTI,EQ,2020-01-20,407828,138592,33.98
PGEL,EQ,2020-01-20,145497,105770,72.70
SBIN,EQ,2020-01-20,30682902,9480868,30.90
SBIN,N2,2020-01-20,2,0,0.00
SBIN,N5,2020-01-20,522,522,100.00
SUZLON,EQ,2020-01-20,9522493,3692088,38.77
TRENT,EQ,2020-01-20,460984,318412,69.07
