symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-24,198401,101758,51.29
ADANIPORTS,EQ,2020-01-24,1572385,345643,21.98
BEL,EQ,2020-01-24,6873920,2005432,29.17
BOSCHLTD,EQ,2020-01-24,10465,3358,32.09
CUMMINSIND,EQ,2020-01-24,1515868,447859,29.54
DIXON,EQ,2020-01-24,28761,12883,44.79
DLF,EQ,2020-01-24,7257409,724162,9.98
DMART,EQ,2020-01-24,404536,188533,46.60
HAL,EQ,2020-01-24,18491,7384,39.93
HINDALCO,EQ,2020-01-24,5749852,2080775,36.19
INDHOTEL,EQ,2020-01-24,358719,214221,59.72
INDIGO,EQ,2020-01-24,1782660,448319,25.15
LT,EQ,2020-01-24,5837319,3094867,53.02
MANAPPURAM,EQ,2020-01-24,4454263,753372,16.91
MARUTI,EQ,2020-01-24,645723,245191,37.97
PGEL,EQ,2020-01-24,65333,42893,65.65
SBIN,EQ,2020-01-24,22706879,3659434,16.12
SBIN,N2,2020-01-24,12,10,83.33
SBIN,N5,2020-01-24,874,872,99.77
SBIN,N6,2020-01-24,153,153,100.00
SUZLON,EQ,2020-01-24,9090135,3575885,39.34
TRENT,EQ,2020-01-24,128325,63209,49.26
