symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-06,31293,16769,53.59
ADANIPORTS,EQ,2020-01-06,12482680,2245696,17.99
BEL,EQ,2020-01-06,12134243,5883738,48.49
BOSCHLTD,EQ,2020-01-06,10161,3708,36.49
CUMMINSIND,EQ,2020-01-06,880116,229093,26.03
DIXON,EQ,2020-01-06,57131,20905,36.59
DLF,EQ,2020-01-06,7552620,2388804,31.63
DMART,EQ,2020-01-06,398623,171592,43.05
HAL,EQ,2020-01-06,11811,8600,72.81
HINDALCO,EQ,2020-01-06,7798846,2375147,30.46
INDHOTEL,EQ,2020-01-06,416160,302782,72.76
INDIGO,EQ,2020-01-06,1398650,361299,25.83
LT,EQ,2020-01-06,2646905,1392864,52.62
MANAPPURAM,EQ,2020-01-06,3157462,507993,16.09
MANAPPURAM,NM,2020-01-06,74,74,100.00
MARUTI,EQ,2020-01-06,748516,235356,31.44
PGEL,EQ,2020-01-06,59519,44777,75.23
SBIN,EQ,2020-01-06,35645325,8731362,24.50
SBIN,N2,2020-01-06,264,264,100.00
SBIN,N5,2020-01-06,640,636,99.38
SBIN,N6,2020-01-06,62,60,96.77
SUZLON,EQ,2020-01-06,142375811,45266792,31.79
TRENT,EQ,2020-01-06,105970,64852,61.20
