symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-14,96552,66834,69.22
ADANIPORTS,EQ,2020-01-14,1963128,661362,33.69
BEL,EQ,2020-01-14,7139234,2972849,41.64
BOSCHLTD,EQ,2020-01-14,16359,5027,30.73
CUMMINSIND,EQ,2020-01-14,298076,81650,27.39
DIXON,EQ,2020-01-14,34539,13931,40.33
DLF,EQ,2020-01-14,6843491,1095408,16.01
DMART,EQ,2020-01-14,1407288,692391,49.20
HAL,EQ,2020-01-14,288582,68165,23.62
HINDALCO,EQ,2020-01-14,7981507,2958802,37.07
INDHOTEL,EQ,2020-01-14,2068215,1655120,80.03
INDIGO,EQ,2020-01-14,810440,294427,36.33
LT,EQ,2020-01-14,2046500,993250,48.53
MANAPPURAM,EQ,2020-01-14,3052632,922789,30.23
MARUTI,EQ,2020-01-14,548522,179085,32.65
PGEL,EQ,2020-01-14,72309,49745,68.80
SBIN,EQ,2020-01-14,26296117,7985361,30.37
SBIN,N2,2020-01-14,42,36,85.71
SBIN,N5,2020-01-14,549,513,93.44
SBIN,N6,2020-01-14,4,4,100.00
SUZLON,EQ,2020-01-14,8805197,4809397,54.62
TRENT,EQ,2020-01-14,152033,89197,58.67
