symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2020-01-02,5919760,1072204,18.11
BEL,EQ,2020-01-02,8754250,3281472,37.48
BOSCHLTD,EQ,2020-01-02,12982,4379,33.73
CUMMINSIND,EQ,2020-01-02,702328,412278,58.70
DIXON,EQ,2020-01-02,33288,10703,32.15
DLF,EQ,2020-01-02,4513308,818948,18.15
DMART,EQ,2020-01-02,459356,182999,39.84
HAL,EQ,2020-01-02,13059,5687,43.55
HINDALCO,EQ,2020-01-02,15238841,6397526,41.98
INDHOTEL,EQ,2020-01-02,1657880,1229388,74.15
INDIGO,EQ,2020-01-02,396177,49514,12.50
LT,EQ,2020-01-02,4335359,2189407,50.50
MANAPPURAM,EQ,2020-01-02,1916321,431846,22.54
MARUTI,EQ,2020-01-02,616838,173302,28.10
PGEL,EQ,2020-01-02,90270,52601,58.27
SBIN,EQ,2020-01-02,20324236,4239894,20.86
SBIN,N2,2020-01-02,61,61,100.00
SBIN,N5,2020-01-02,999,983,98.40
SBIN,N6,2020-01-02,2,0,0.00
SUZLON,EQ,2020-01-02,26216027,18105931,69.06
TRENT,EQ,2020-01-02,158640,79267,49.97
