symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-15,89843,56439,62.82
ADANIPORTS,EQ,2020-01-15,1536571,447618,29.13
BEL,EQ,2020-01-15,13080458,3636179,27.80
BOSCHLTD,EQ,2020-01-15,12863,4369,33.97
CUMMINSIND,EQ,2020-01-15,541744,126478,23.35
DIXON,EQ,2020-01-15,34488,21501,62.34
DLF,EQ,2020-01-15,7020963,911334,12.98
DMART,EQ,2020-01-15,551142,266123,48.29
HAL,EQ,2020-01-15,95442,28073,29.41
HINDALCO,EQ,2020-01-15,9564560,3619986,37.85
INDHOTEL,EQ,2020-01-15,891068,575889,64.63
INDIGO,EQ,2020-01-15,808672,343021,42.42
LT,EQ,2020-01-15,2127677,1097069,51.56
MANAPPURAM,EQ,2020-01-15,2342749,1006625,42.97
MANAPPURAM,NM,2020-01-15,15,15,100.00
MARUTI,EQ,2020-01-15,692726,265556,38.33
PGEL,EQ,2020-01-15,158188,108869,68.82
SBIN,EQ,2020-01-15,32625740,13009985,39.88
SBIN,N2,2020-01-15,27,24,88.89
SBIN,N5,2020-01-15,263,263,100.00
SBIN,N6,2020-01-15,60,60,100.00
SUZLON,EQ,2020-01-15,32502503,13518428,41.59
TRENT,EQ,2020-01-15,568486,321078,56.48
