symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-07,27246,10635,39.03
ADANIPORTS,EQ,2020-01-07,8091465,3028819,37.43
BEL,EQ,2020-01-07,11099420,5404923,48.70
BOSCHLTD,EQ,2020-01-07,12015,3291,27.39
CUMMINSIND,EQ,2020-01-07,620142,318768,51.40
DIXON,EQ,2020-01-07,182707,44244,24.22
DLF,EQ,2020-01-07,4646862,563879,12.13
DMART,EQ,2020-01-07,459172,183101,39.88
HAL,EQ,2020-01-07,7999,4665,58.32
HINDALCO,EQ,2020-01-07,12767569,6270667,49.11
INDHOTEL,EQ,2020-01-07,1202154,983665,81.83
INDIGO,EQ,2020-01-07,1430196,426052,29.79
LT,EQ,2020-01-07,2077893,845249,40.68
MANAPPURAM,EQ,2020-01-07,2495969,639930,25.64
MARUTI,EQ,2020-01-07,590500,113291,19.19
PGEL,EQ,2020-01-07,75064,40757,54.30
SBIN,EQ,2020-01-07,50966826,9993754,19.61
SBIN,N2,2020-01-07,243,223,91.77
SBIN,N5,2020-01-07,569,532,93.50
SBIN,N6,2020-01-07,40,38,95.00
SUZLON,EQ,2020-01-07,10855264,9272526,85.42
TRENT,EQ,2020-01-07,153960,114968,74.67
