symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-23,13495,8123,60.19
ADANIPORTS,EQ,2020-01-23,1202104,360665,30.00
BEL,EQ,2020-01-23,21658446,11784754,54.41
BOSCHLTD,EQ,2020-01-23,21615,6186,28.62
CUMMINSIND,EQ,2020-01-23,608267,261770,43.04
DIXON,EQ,2020-01-23,11152,4841,43.41
DLF,EQ,2020-01-23,5101631,351020,6.88
DMART,EQ,2020-01-23,203734,78034,38.30
HAL,EQ,2020-01-23,30634,11943,38.99
HINDALCO,EQ,2020-01-23,5560681,2466305,44.35
INDHOTEL,EQ,2020-01-23,865884,519825,60.03
INDIGO,EQ,2020-01-23,976622,248652,25.46
LT,EQ,2020-01-23,10056067,5967017,59.34
MANAPPURAM,EQ,2020-01-23,2493374,649810,26.06
MARUTI,EQ,2020-01-23,589326,148780,25.25
PGEL,EQ,2020-01-23,96813,72674,75.07
SBIN,EQ,2020-01-23,33293610,7297640,21.92
SBIN,N2,2020-01-23,60,60,100.00
SBIN,N5,2020-01-23,762,699,91.73
SBIN,N6,2020-01-23,1,1,100.00
SUZLON,EQ,2020-01-23,3483150,2559663,73.49
TRENT,EQ,2020-01-23,82621,38991,47.19
