symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ADANIPORTS,EQ,2020-01-01,11377167,1155555,10.16
BEL,EQ,2020-01-01,5146098,1941887,37.74
BOSCHLTD,EQ,2020-01-01,10221,2178,21.31
CUMMINSIND,EQ,2020-01-01,148568,34638,23.31
DIXON,EQ,2020-01-01,14306,4621,32.30
DLF,EQ,2020-01-01,3761160,668092,17.76
DMART,EQ,2020-01-01,429407,140343,32.68
HAL,EQ,2020-01-01,3193,1971,61.73
HINDALCO,EQ,2020-01-01,5085208,989173,19.45
INDHOTEL,EQ,2020-01-01,160775,64165,39.91
INDIGO,EQ,2020-01-01,377625,30416,8.05
LT,EQ,2020-01-01,3123998,931657,29.82
MANAPPURAM,EQ,2020-01-01,1531363,231796,15.14
MARUTI,EQ,2020-01-01,634725,94094,14.82
PGEL,EQ,2020-01-01,172402,78915,45.77
SBIN,EQ,2020-01-01,17379320,1850790,10.65
SBIN,N2,2020-01-01,42,42,100.00
SBIN,N5,2020-01-01,598,549,91.81
SBIN,N6,2020-01-01,35,35,100.00
SUZLON,EQ,2020-01-01,7139975,3991496,55.90
TRENT,EQ,2020-01-01,107849,49290,45.70
