symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-01-09,49113,18860,38.40
ADANIPORTS,EQ,2020-01-09,4186783,1082332,25.85
BEL,EQ,2020-01-09,13893679,8622016,62.06
BOSCHLTD,EQ,2020-01-09,10637,3762,35.37
CUMMINSIND,EQ,2020-01-09,788564,213071,27.02
DIXON,EQ,2020-01-09,59546,26801,45.01
DLF,EQ,2020-01-09,9195030,2072622,22.54
DMART,EQ,2020-01-09,1572364,590970,37.58
HAL,EQ,2020-01-09,8810,5198,59.00
HINDALCO,EQ,2020-01-09,8676205,4278743,49.32
INDHOTEL,EQ,2020-01-09,989555,718515,72.61
INDIGO,EQ,2020-01-09,1937904,547646,28.26
LT,EQ,2020-01-09,2067779,979208,47.36
MANAPPURAM,EQ,2020-01-09,3677710,667412,18.15
MARUTI,EQ,2020-01-09,798184,212618,26.64
PGEL,EQ,2020-01-09,186743,134579,72.07
SBIN,EQ,2020-01-09,40348407,10231744,25.36
SBIN,N2,2020-01-09,109,109,100.00
SBIN,N5,2020-01-09,366,344,93.99
SBIN,N6,2020-01-09,112,112,100.00
SUZLON,EQ,2020-01-09,4490139,4490137,100.00
TRENT,EQ,2020-01-09,200543,101895,50.81
