symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-01,626.30,629.30,-0.0048,0.0265,,0.4910
ADANIPORTS,2013-11-01,144.85,145.50,-0.0045,0.0236,,0.4375
BEL,2013-11-01,1069.20,1067.75,0.0014,0.0112,,0.2082
BOSCHLTD,2013-11-01,8814.30,8795.40,0.0021,0.0103,,0.1910
CUMMINSIND,2013-11-01,398.75,395.00,0.0094,0.0105,,0.1987
DLF,2013-11-01,157.40,151.65,0.0372,0.0351,,0.6725
HINDALCO,2013-11-01,115.20,115.05,0.0013,0.0270,,0.5006
INDHOTEL,2013-11-01,51.05,49.15,0.0379,0.0182,,0.3802
LT,2013-11-01,982.20,973.70,0.0087,0.0255,,0.4738
MANAPPURAM,2013-11-01,15.45,16.00,-0.0350,0.0238,,0.4700
MARUTI,2013-11-01,1636.15,1636.20,-0.0000,0.0243,,0.4509
PGEL,2013-11-01,154.75,152.50,0.0146,0.0434,,0.8062
SBIN,2013-11-01,1879.00,1796.75,0.0448,0.0235,,0.4834
SUZLON,2013-11-01,9.85,9.60,0.0257,0.0422,,0.7909
TRENT,2013-11-01,908.60,924.75,-0.0176,0.0099,,0.2006
