symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-12,591.35,605.20,-0.0232,0.0240,,0.4566
ADANIPORTS,2013-11-12,146.20,149.90,-0.0250,0.0224,,0.4318
BEL,2013-11-12,1060.50,1067.55,-0.0066,0.0095,,0.1796
BOSCHLTD,2013-11-12,8828.65,8758.05,0.0080,0.0085,,0.1624
CUMMINSIND,2013-11-12,400.50,401.90,-0.0035,0.0115,,0.2140
DLF,2013-11-12,144.10,148.20,-0.0281,0.0335,,0.6343
HINDALCO,2013-11-12,111.25,111.35,-0.0009,0.0253,,0.4681
INDHOTEL,2013-11-12,47.70,48.85,-0.0238,0.0218,,0.4184
LT,2013-11-12,928.85,943.65,-0.0158,0.0229,,0.4299
MANAPPURAM,2013-11-12,16.85,17.20,-0.0206,0.0249,,0.4719
MARUTI,2013-11-12,1587.10,1582.55,0.0029,0.0206,,0.3821
PGEL,2013-11-12,159.55,154.00,0.0354,0.0366,,0.6973
SBIN,2013-11-12,1672.95,1704.35,-0.0186,0.0244,,0.4604
SUZLON,2013-11-12,8.65,8.95,-0.0341,0.0382,,0.7260
TRENT,2013-11-12,926.70,924.85,0.0020,0.0131,,0.2426
