symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-26,646.00,612.60,0.0531,0.0216,,0.4719
ADANIPORTS,2013-11-26,158.05,161.25,-0.0200,0.0256,,0.4834
BEL,2013-11-26,1062.50,1066.40,-0.0037,0.0079,,0.1471
BOSCHLTD,2013-11-26,8500.30,8560.35,-0.0070,0.0071,,0.1356
CUMMINSIND,2013-11-26,419.45,427.20,-0.0183,0.0135,,0.2636
DLF,2013-11-26,149.50,149.00,0.0034,0.0291,,0.5388
HINDALCO,2013-11-26,118.45,118.15,0.0025,0.0241,,0.4471
INDHOTEL,2013-11-26,49.60,47.20,0.0496,0.0181,,0.4069
LT,2013-11-26,1004.50,1002.65,0.0018,0.0243,,0.4509
MANAPPURAM,2013-11-26,15.50,15.70,-0.0128,0.0272,,0.5082
MARUTI,2013-11-26,1663.30,1678.90,-0.0093,0.0192,,0.3592
PGEL,2013-11-26,177.75,178.85,-0.0062,0.0475,,0.8807
SBIN,2013-11-26,1785.25,1806.65,-0.0119,0.0240,,0.4490
SUZLON,2013-11-26,9.35,9.70,-0.0367,0.0413,,0.7833
TRENT,2013-11-26,992.80,1007.25,-0.0144,0.0235,,0.4413
