symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-28,655.70,633.80,0.0340,0.0244,,0.4795
ADANIPORTS,2013-11-28,157.05,151.70,0.0347,0.0265,,0.5177
BEL,2013-11-28,1059.05,1059.20,-0.0001,0.0075,,0.1395
BOSCHLTD,2013-11-28,8487.65,8568.25,-0.0095,0.0072,,0.1414
CUMMINSIND,2013-11-28,426.95,418.65,0.0196,0.0134,,0.2656
DLF,2013-11-28,149.40,147.40,0.0135,0.0276,,0.5158
HINDALCO,2013-11-28,121.40,118.75,0.0221,0.0227,,0.4337
INDHOTEL,2013-11-28,48.35,47.70,0.0135,0.0228,,0.4280
LT,2013-11-28,1022.90,1006.55,0.0161,0.0229,,0.4318
MANAPPURAM,2013-11-28,15.50,15.15,0.0228,0.0264,,0.5006
MARUTI,2013-11-28,1666.65,1659.95,0.0040,0.0182,,0.3382
PGEL,2013-11-28,176.50,175.80,0.0040,0.0448,,0.8292
SBIN,2013-11-28,1763.60,1763.70,-0.0001,0.0230,,0.4260
SUZLON,2013-11-28,9.95,9.15,0.0838,0.0401,,0.8406
TRENT,2013-11-28,1001.95,993.40,0.0086,0.0224,,0.4165
