symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-29,672.85,655.70,0.0258,0.0251,,0.4795
ADANIPORTS,2013-11-29,157.95,157.05,0.0057,0.0271,,0.5025
BEL,2013-11-29,1056.45,1059.05,-0.0025,0.0073,,0.1356
BOSCHLTD,2013-11-29,8695.40,8487.65,0.0242,0.0074,,0.1777
CUMMINSIND,2013-11-29,431.20,426.95,0.0099,0.0139,,0.2617
DLF,2013-11-29,152.10,149.40,0.0179,0.0270,,0.5063
HINDALCO,2013-11-29,122.70,121.40,0.0107,0.0227,,0.4241
INDHOTEL,2013-11-29,48.00,48.35,-0.0073,0.0224,,0.4165
LT,2013-11-29,1045.95,1022.90,0.0223,0.0226,,0.4318
MANAPPURAM,2013-11-29,16.35,15.50,0.0534,0.0262,,0.5464
MARUTI,2013-11-29,1676.15,1666.65,0.0057,0.0177,,0.3286
PGEL,2013-11-29,173.95,176.50,-0.0146,0.0434,,0.8062
SBIN,2013-11-29,1819.45,1763.60,0.0312,0.0223,,0.4375
SUZLON,2013-11-29,9.85,9.95,-0.0101,0.0440,,0.8158
TRENT,2013-11-29,1042.95,1001.95,0.0401,0.0218,,0.4451
