symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-13,585.15,591.35,-0.0105,0.0239,,0.4451
ADANIPORTS,2013-11-13,145.25,146.20,-0.0065,0.0226,,0.4203
BEL,2013-11-13,1067.70,1060.50,0.0068,0.0094,,0.1777
BOSCHLTD,2013-11-13,8816.05,8828.65,-0.0014,0.0085,,0.1567
CUMMINSIND,2013-11-13,397.75,400.50,-0.0069,0.0112,,0.2102
DLF,2013-11-13,142.25,144.10,-0.0129,0.0332,,0.6171
HINDALCO,2013-11-13,113.95,111.25,0.0240,0.0245,,0.4681
INDHOTEL,2013-11-13,47.10,47.70,-0.0127,0.0219,,0.4108
LT,2013-11-13,919.80,928.85,-0.0098,0.0225,,0.4184
MANAPPURAM,2013-11-13,15.75,16.85,-0.0675,0.0247,,0.5560
MARUTI,2013-11-13,1579.50,1587.10,-0.0048,0.0200,,0.3706
PGEL,2013-11-13,158.10,159.55,-0.0091,0.0365,,0.6782
SBIN,2013-11-13,1697.05,1672.95,0.0143,0.0241,,0.4509
SUZLON,2013-11-13,8.30,8.65,-0.0413,0.0380,,0.7298
TRENT,2013-11-13,921.80,926.70,-0.0053,0.0127,,0.2369
