symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-08,621.10,627.05,-0.0095,0.0245,,0.4566
ADANIPORTS,2013-11-08,148.40,148.30,0.0007,0.0237,,0.4394
BEL,2013-11-08,1076.25,1069.90,0.0059,0.0098,,0.1834
BOSCHLTD,2013-11-08,8709.15,8711.50,-0.0003,0.0089,,0.1643
CUMMINSIND,2013-11-08,404.70,403.35,0.0033,0.0120,,0.2235
DLF,2013-11-08,152.60,148.85,0.0249,0.0343,,0.6457
HINDALCO,2013-11-08,116.50,116.85,-0.0030,0.0242,,0.4490
INDHOTEL,2013-11-08,50.80,52.10,-0.0253,0.0198,,0.3859
LT,2013-11-08,974.90,957.45,0.0181,0.0223,,0.4222
MANAPPURAM,2013-11-08,16.80,16.90,-0.0059,0.0257,,0.4776
MARUTI,2013-11-08,1580.55,1610.80,-0.0190,0.0213,,0.4050
PGEL,2013-11-08,156.35,156.95,-0.0038,0.0388,,0.7183
SBIN,2013-11-08,1744.30,1752.60,-0.0047,0.0252,,0.4681
SUZLON,2013-11-08,9.20,9.60,-0.0426,0.0385,,0.7413
TRENT,2013-11-08,922.55,913.80,0.0095,0.0137,,0.2579
