symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-22,595.80,595.10,0.0012,0.0218,,0.4031
ADANIPORTS,2013-11-22,152.70,152.05,0.0043,0.0232,,0.4299
BEL,2013-11-22,1062.25,1066.80,-0.0043,0.0083,,0.1548
BOSCHLTD,2013-11-22,8590.95,8626.15,-0.0041,0.0075,,0.1395
CUMMINSIND,2013-11-22,427.45,419.35,0.0191,0.0135,,0.2656
DLF,2013-11-22,144.30,145.30,-0.0069,0.0298,,0.5521
HINDALCO,2013-11-22,118.40,119.50,-0.0092,0.0255,,0.4738
INDHOTEL,2013-11-22,46.55,46.95,-0.0086,0.0187,,0.3496
LT,2013-11-22,964.15,948.10,0.0168,0.0233,,0.4394
MANAPPURAM,2013-11-22,16.00,15.75,0.0157,0.0286,,0.5349
MARUTI,2013-11-22,1640.15,1647.00,-0.0042,0.0195,,0.3611
PGEL,2013-11-22,153.85,152.65,0.0078,0.0318,,0.5903
SBIN,2013-11-22,1737.95,1762.95,-0.0143,0.0231,,0.4337
SUZLON,2013-11-22,9.70,9.75,-0.0051,0.0439,,0.8139
TRENT,2013-11-22,1029.10,951.75,0.0781,0.0143,,0.4509
