symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-14,583.15,585.15,-0.0034,0.0233,,0.4318
ADANIPORTS,2013-11-14,152.80,145.25,0.0507,0.0220,,0.4719
BEL,2013-11-14,1074.75,1067.70,0.0066,0.0093,,0.1758
BOSCHLTD,2013-11-14,8788.50,8816.05,-0.0031,0.0082,,0.1528
CUMMINSIND,2013-11-14,400.20,397.75,0.0061,0.0110,,0.2063
DLF,2013-11-14,145.30,142.25,0.0212,0.0323,,0.6056
HINDALCO,2013-11-14,115.20,113.95,0.0109,0.0245,,0.4566
INDHOTEL,2013-11-14,47.20,47.10,0.0021,0.0215,,0.3993
LT,2013-11-14,939.55,919.80,0.0212,0.0219,,0.4184
MANAPPURAM,2013-11-14,15.55,15.75,-0.0128,0.0291,,0.5426
MARUTI,2013-11-14,1612.60,1579.50,0.0207,0.0194,,0.3725
PGEL,2013-11-14,154.70,158.10,-0.0217,0.0355,,0.6649
SBIN,2013-11-14,1723.10,1697.05,0.0152,0.0236,,0.4432
SUZLON,2013-11-14,9.10,8.30,0.0920,0.0382,,0.8292
TRENT,2013-11-14,920.80,921.80,-0.0011,0.0124,,0.2293
