symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-21,595.10,608.80,-0.0228,0.0217,,0.4165
ADANIPORTS,2013-11-21,152.05,156.30,-0.0276,0.0229,,0.4432
BEL,2013-11-21,1066.80,1068.25,-0.0014,0.0086,,0.1586
BOSCHLTD,2013-11-21,8626.15,8679.05,-0.0061,0.0076,,0.1433
CUMMINSIND,2013-11-21,419.35,424.35,-0.0119,0.0136,,0.2579
DLF,2013-11-21,145.30,150.35,-0.0342,0.0295,,0.5693
HINDALCO,2013-11-21,119.50,120.75,-0.0104,0.0262,,0.4872
INDHOTEL,2013-11-21,46.95,47.15,-0.0043,0.0193,,0.3573
LT,2013-11-21,948.10,976.50,-0.0295,0.0229,,0.4451
MANAPPURAM,2013-11-21,15.75,16.35,-0.0374,0.0279,,0.5464
MARUTI,2013-11-21,1647.00,1649.85,-0.0017,0.0201,,0.3725
PGEL,2013-11-21,152.65,156.35,-0.0239,0.0322,,0.6075
SBIN,2013-11-21,1762.95,1795.70,-0.0184,0.0234,,0.4413
SUZLON,2013-11-21,9.75,9.75,0.0000,0.0453,,0.8387
TRENT,2013-11-21,951.75,948.85,0.0031,0.0147,,0.2732
