symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-19,604.65,589.05,0.0261,0.0220,,0.4260
ADANIPORTS,2013-11-19,154.60,154.80,-0.0013,0.0242,,0.4490
BEL,2013-11-19,1068.85,1065.80,0.0029,0.0092,,0.1700
BOSCHLTD,2013-11-19,8745.05,8748.75,-0.0004,0.0078,,0.1452
CUMMINSIND,2013-11-19,413.80,401.60,0.0299,0.0105,,0.2388
DLF,2013-11-19,149.55,148.75,0.0054,0.0313,,0.5808
HINDALCO,2013-11-19,124.25,119.00,0.0432,0.0245,,0.4967
INDHOTEL,2013-11-19,47.50,47.70,-0.0042,0.0204,,0.3783
LT,2013-11-19,995.85,978.05,0.0180,0.0234,,0.4413
MANAPPURAM,2013-11-19,15.80,15.95,-0.0094,0.0282,,0.5235
MARUTI,2013-11-19,1682.55,1629.35,0.0321,0.0191,,0.3840
PGEL,2013-11-19,157.00,153.45,0.0229,0.0338,,0.6343
SBIN,2013-11-19,1823.40,1767.60,0.0311,0.0233,,0.4547
SUZLON,2013-11-19,9.90,10.00,-0.0101,0.0480,,0.8903
TRENT,2013-11-19,911.95,917.55,-0.0061,0.0117,,0.2178
