symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-11-11,605.20,621.10,-0.0259,0.0239,,0.4585
ADANIPORTS,2013-11-11,149.90,148.40,0.0101,0.0230,,0.4280
BEL,2013-11-11,1067.55,1076.25,-0.0081,0.0096,,0.1815
BOSCHLTD,2013-11-11,8758.05,8709.15,0.0056,0.0086,,0.1624
CUMMINSIND,2013-11-11,401.90,404.70,-0.0069,0.0117,,0.2197
DLF,2013-11-11,148.20,152.60,-0.0293,0.0338,,0.6400
HINDALCO,2013-11-11,111.35,116.50,-0.0452,0.0235,,0.4834
INDHOTEL,2013-11-11,48.85,50.80,-0.0391,0.0202,,0.4165
LT,2013-11-11,943.65,974.90,-0.0326,0.0221,,0.4375
MANAPPURAM,2013-11-11,17.20,16.80,0.0235,0.0250,,0.4757
MARUTI,2013-11-11,1582.55,1580.55,0.0013,0.0212,,0.3936
PGEL,2013-11-11,154.00,156.35,-0.0151,0.0376,,0.6992
SBIN,2013-11-11,1704.35,1744.30,-0.0232,0.0245,,0.4662
SUZLON,2013-11-11,8.95,9.20,-0.0275,0.0388,,0.7298
TRENT,2013-11-11,924.85,922.55,0.0025,0.0135,,0.2503
