symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-12,70594,11247,15.93
ADANIPORTS,EQ,2013-08-12,1539039,1018746,66.19
BEL,EQ,2013-08-12,4006,1627,40.61
BOSCHLTD,EQ,2013-08-12,1473,1225,83.16
CUMMINSIND,EQ,2013-08-12,408296,378127,92.61
DLF,EQ,2013-08-12,9143381,2160084,23.62
HINDALCO,EQ,2013-08-12,7344754,1796257,24.46
INDHOTEL,EQ,2013-08-12,556450,204530,36.76
LT,EQ,2013-08-12,3114290,1724799,55.38
MANAPPURAM,EQ,2013-08-12,3737394,2088630,55.88
MARUTI,EQ,2013-08-12,700028,500368,71.48
PGEL,EQ,2013-08-12,2418,19,0.79
SBIN,EQ,2013-08-12,5439968,880460,16.19
SBIN,N1,2013-08-12,4,2,50.00
SBIN,N2,2013-08-12,5,5,100.00
SBIN,N3,2013-08-12,10,10,100.00
SBIN,N5,2013-08-12,169,120,71.01
SUZLON,EQ,2013-08-12,3470158,1581173,45.56
TRENT,EQ,2013-08-12,18699,9198,49.19
