symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-26,55584,15957,28.71
ADANIPORTS,EQ,2013-08-26,2440388,1786963,73.22
BEL,EQ,2013-08-26,40794,38877,95.30
BOSCHLTD,EQ,2013-08-26,18883,18228,96.53
CUMMINSIND,EQ,2013-08-26,66556,38359,57.63
DLF,EQ,2013-08-26,12101969,2459346,20.32
HINDALCO,EQ,2013-08-26,9829310,1717206,17.47
INDHOTEL,EQ,2013-08-26,316488,160159,50.61
LT,EQ,2013-08-26,2151082,844837,39.27
MANAPPURAM,EQ,2013-08-26,1038587,899413,86.60
MARUTI,EQ,2013-08-26,438706,279422,63.69
PGEL,EQ,2013-08-26,1230,30,2.44
SBIN,EQ,2013-08-26,1700161,451800,26.57
SBIN,N1,2013-08-26,4,0,0.00
SBIN,N2,2013-08-26,10,10,100.00
SBIN,N3,2013-08-26,40,25,62.50
SBIN,N5,2013-08-26,323,295,91.33
SUZLON,EQ,2013-08-26,3055309,1279035,41.86
TRENT,EQ,2013-08-26,2592,1036,39.97
