symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-21,17308,5853,33.82
ADANIPORTS,EQ,2013-08-21,939051,558242,59.45
BEL,EQ,2013-08-21,2274,1816,79.86
BOSCHLTD,EQ,2013-08-21,15461,14891,96.31
CUMMINSIND,EQ,2013-08-21,286676,268400,93.62
DLF,EQ,2013-08-21,12551959,2408943,19.19
HINDALCO,EQ,2013-08-21,11279306,3158559,28.00
INDHOTEL,EQ,2013-08-21,374531,180928,48.31
LT,EQ,2013-08-21,3768319,2086863,55.38
MANAPPURAM,EQ,2013-08-21,2555679,1390510,54.41
MARUTI,EQ,2013-08-21,926580,670427,72.36
PGEL,EQ,2013-08-21,1494,329,22.02
SBIN,EQ,2013-08-21,3261631,723007,22.17
SBIN,N1,2013-08-21,3,3,100.00
SBIN,N5,2013-08-21,93,75,80.65
SUZLON,EQ,2013-08-21,5134448,2541528,49.50
TRENT,EQ,2013-08-21,1351,795,58.85
