symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-22,29120,7624,26.18
ADANIPORTS,EQ,2013-08-22,2481435,1770786,71.36
BEL,EQ,2013-08-22,16236,14739,90.78
BOSCHLTD,EQ,2013-08-22,11099,10923,98.41
CUMMINSIND,EQ,2013-08-22,303759,271339,89.33
DLF,EQ,2013-08-22,13521607,3470577,25.67
HINDALCO,EQ,2013-08-22,19204284,6461029,33.64
INDHOTEL,EQ,2013-08-22,1054057,704834,66.87
LT,EQ,2013-08-22,4050721,2305246,56.91
MANAPPURAM,EQ,2013-08-22,1609410,706506,43.90
MARUTI,EQ,2013-08-22,1030562,650352,63.11
PGEL,EQ,2013-08-22,1032,21,2.03
SBIN,EQ,2013-08-22,3952349,1613257,40.82
SBIN,N1,2013-08-22,35,35,100.00
SBIN,N2,2013-08-22,290,250,86.21
SBIN,N3,2013-08-22,44,44,100.00
SBIN,N5,2013-08-22,356,312,87.64
SBIN,N6,2013-08-22,1,1,100.00
SUZLON,EQ,2013-08-22,3270732,1333339,40.77
TRENT,EQ,2013-08-22,2180,1602,73.49
