symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-19,34031,10294,30.25
ADANIPORTS,EQ,2013-08-19,2769817,1763331,63.66
BEL,EQ,2013-08-19,3017,2006,66.49
BOSCHLTD,EQ,2013-08-19,3236,1941,59.98
CUMMINSIND,EQ,2013-08-19,129050,107497,83.30
DLF,EQ,2013-08-19,8568938,683101,7.97
HINDALCO,EQ,2013-08-19,9593013,2947752,30.73
INDHOTEL,EQ,2013-08-19,380911,228723,60.05
LT,EQ,2013-08-19,2798205,1587168,56.72
MANAPPURAM,EQ,2013-08-19,792314,670291,84.60
MARUTI,EQ,2013-08-19,429786,267590,62.26
PGEL,EQ,2013-08-19,1329,171,12.87
SBIN,EQ,2013-08-19,2735832,1295780,47.36
SBIN,N1,2013-08-19,11,11,100.00
SBIN,N2,2013-08-19,22,22,100.00
SBIN,N3,2013-08-19,14,14,100.00
SBIN,N5,2013-08-19,478,405,84.73
SUZLON,EQ,2013-08-19,4587558,1931225,42.10
TRENT,EQ,2013-08-19,7082,2498,35.27
