symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-06,28081,12061,42.95
ADANIPORTS,EQ,2013-08-06,3407089,1784737,52.38
BEL,EQ,2013-08-06,16149,8310,51.46
BOSCHLTD,EQ,2013-08-06,3553,2667,75.06
CUMMINSIND,EQ,2013-08-06,215110,156426,72.72
DLF,EQ,2013-08-06,12209897,1712953,14.03
HINDALCO,EQ,2013-08-06,5157109,2307655,44.75
INDHOTEL,EQ,2013-08-06,885463,620415,70.07
LT,EQ,2013-08-06,2725947,1386404,50.86
MANAPPURAM,EQ,2013-08-06,6033131,3930668,65.15
MARUTI,EQ,2013-08-06,301434,83729,27.78
PGEL,EQ,2013-08-06,20092,17251,85.86
SBIN,EQ,2013-08-06,2545428,1503357,59.06
SBIN,N1,2013-08-06,121,97,80.17
SBIN,N2,2013-08-06,77,77,100.00
SBIN,N3,2013-08-06,20,20,100.00
SBIN,N5,2013-08-06,230,185,80.43
SUZLON,EQ,2013-08-06,5603117,1976598,35.28
TRENT,EQ,2013-08-06,2700,1562,57.85
