symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-07,22587,7193,31.85
ADANIPORTS,EQ,2013-08-07,1814154,677611,37.35
BEL,EQ,2013-08-07,4738,3123,65.91
BOSCHLTD,EQ,2013-08-07,1892,985,52.06
CUMMINSIND,EQ,2013-08-07,459676,427000,92.89
DLF,EQ,2013-08-07,11857210,1673938,14.12
HINDALCO,EQ,2013-08-07,8781589,3005474,34.22
INDHOTEL,EQ,2013-08-07,496527,303895,61.20
LT,EQ,2013-08-07,3788051,2320302,61.25
MANAPPURAM,EQ,2013-08-07,3449826,2569439,74.48
MARUTI,EQ,2013-08-07,456603,192321,42.12
PGEL,EQ,2013-08-07,1265,69,5.45
SBIN,EQ,2013-08-07,3064051,1397905,45.62
SBIN,N1,2013-08-07,15,15,100.00
SBIN,N2,2013-08-07,1,1,100.00
SBIN,N3,2013-08-07,14,14,100.00
SBIN,N5,2013-08-07,301,299,99.34
SUZLON,EQ,2013-08-07,5014028,1989688,39.68
TRENT,EQ,2013-08-07,3430,2443,71.22
