symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-08-02,22509,10280,45.67
ADANIPORTS,EQ,2013-08-02,4117068,1996499,48.49
BEL,EQ,2013-08-02,24589,22071,89.76
BOSCHLTD,EQ,2013-08-02,1077,663,61.56
CUMMINSIND,EQ,2013-08-02,514922,464968,90.30
DLF,EQ,2013-08-02,12870640,1934854,15.03
HINDALCO,EQ,2013-08-02,6503281,2614190,40.20
INDHOTEL,EQ,2013-08-02,966413,515560,53.35
LT,EQ,2013-08-02,1544466,763510,49.44
MANAPPURAM,EQ,2013-08-02,1784102,1444488,80.96
MARUTI,EQ,2013-08-02,360939,188899,52.34
PGEL,EQ,2013-08-02,2483,143,5.76
SBIN,EQ,2013-08-02,2531095,1401791,55.38
SBIN,N1,2013-08-02,13,13,100.00
SBIN,N3,2013-08-02,5,5,100.00
SBIN,N5,2013-08-02,419,111,26.49
SUZLON,EQ,2013-08-02,4937788,2001240,40.53
TRENT,EQ,2013-08-02,15078,6925,45.93
