symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-06,1873.30,1877.90,-0.0025,0.0193,0.0193,0.3687
ADANIPORTS,2021-10-06,724.00,743.95,-0.0272,0.0250,0.0250,0.4776
BEL,2021-10-06,199.30,205.85,-0.0323,0.0248,0.0248,0.4738
BOSCHLTD,2021-10-06,17277.90,15473.30,0.1103,0.0203,0.0217,0.4146
CUMMINSIND,2021-10-06,882.60,899.85,-0.0194,0.0215,0.0215,0.4108
DIXON,2021-10-06,4834.80,4830.40,0.0009,0.0250,0.0249,0.4757
DLF,2021-10-06,408.10,415.65,-0.0183,0.0298,0.0297,0.5674
DMART,2021-10-06,4218.55,4257.35,-0.0092,0.0193,0.0193,0.3687
HAL,2021-10-06,1347.10,1375.00,-0.0205,0.0236,0.0236,0.4509
HINDALCO,2021-10-06,475.90,495.30,-0.0400,0.0284,0.0284,0.5426
INDHOTEL,2021-10-06,185.20,193.60,-0.0444,0.0262,0.0263,0.5025
INDIGO,2021-10-06,1929.30,1970.95,-0.0214,0.0240,0.0240,0.4585
LT,2021-10-06,1695.05,1716.70,-0.0127,0.0181,0.0181,0.3458
MANAPPURAM,2021-10-06,184.30,184.30,0.0000,0.0286,0.0285,0.5445
MARUTI,2021-10-06,7199.25,7258.00,-0.0081,0.0194,0.0193,0.3687
PGEL,2021-10-06,405.95,422.60,-0.0402,0.0383,0.0383,0.7317
SBIN,2021-10-06,457.20,464.70,-0.0163,0.0234,0.0234,0.4471
SUZLON,2021-10-06,6.85,7.15,-0.0429,0.0380,0.0380,0.7260
TRENT,2021-10-06,1044.55,1049.85,-0.0051,0.0244,0.0243,0.4643
