symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-29,2118.85,1983.70,0.0659,0.0194,0.0199,0.3802
ADANIPORTS,2021-10-29,693.00,688.10,0.0071,0.0255,0.0255,0.4872
BEL,2021-10-29,206.85,200.30,0.0322,0.0246,0.0246,0.4700
BOSCHLTD,2021-10-29,16951.95,16712.35,0.0142,0.0213,0.0212,0.4050
CUMMINSIND,2021-10-29,895.60,894.85,0.0008,0.0211,0.0210,0.4012
DIXON,2021-10-29,4993.95,5160.40,-0.0328,0.0265,0.0265,0.5063
DLF,2021-10-29,398.60,396.55,0.0052,0.0296,0.0295,0.5636
DMART,2021-10-29,4635.25,4675.70,-0.0087,0.0212,0.0211,0.4031
HAL,2021-10-29,1306.60,1266.10,0.0315,0.0235,0.0235,0.4490
HINDALCO,2021-10-29,459.80,468.85,-0.0195,0.0284,0.0283,0.5407
INDHOTEL,2021-10-29,196.65,199.30,-0.0134,0.0269,0.0269,0.5139
INDIGO,2021-10-29,2175.10,1997.90,0.0850,0.0234,0.0241,0.4604
LT,2021-10-29,1766.65,1814.20,-0.0266,0.0179,0.0179,0.3420
MANAPPURAM,2021-10-29,207.80,200.60,0.0353,0.0280,0.0280,0.5349
MARUTI,2021-10-29,7482.40,7369.85,0.0152,0.0192,0.0191,0.3649
PGEL,2021-10-29,501.25,492.75,0.0171,0.0401,0.0400,0.7642
SBIN,2021-10-29,502.15,501.35,0.0016,0.0229,0.0228,0.4356
SUZLON,2021-10-29,6.75,6.75,0.0000,0.0374,0.0373,0.7126
TRENT,2021-10-29,1003.15,1005.75,-0.0026,0.0245,0.0244,0.4662
