symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-25,1850.15,1909.40,-0.0315,0.0190,0.0191,0.3649
ADANIPORTS,2021-10-25,752.05,761.80,-0.0129,0.0251,0.0251,0.4795
BEL,2021-10-25,201.30,201.45,-0.0007,0.0246,0.0246,0.4700
BOSCHLTD,2021-10-25,16609.70,16932.00,-0.0192,0.0213,0.0213,0.4069
CUMMINSIND,2021-10-25,868.50,885.25,-0.0191,0.0212,0.0212,0.4050
DIXON,2021-10-25,4831.30,5111.85,-0.0564,0.0260,0.0263,0.5025
DLF,2021-10-25,401.15,413.65,-0.0307,0.0295,0.0295,0.5636
DMART,2021-10-25,4400.45,4521.45,-0.0271,0.0210,0.0210,0.4012
HAL,2021-10-25,1323.10,1327.15,-0.0031,0.0235,0.0235,0.4490
HINDALCO,2021-10-25,473.25,470.45,0.0059,0.0285,0.0285,0.5445
INDHOTEL,2021-10-25,205.85,204.65,0.0058,0.0271,0.0271,0.5177
INDIGO,2021-10-25,1996.00,2018.70,-0.0113,0.0236,0.0235,0.4490
LT,2021-10-25,1784.15,1792.20,-0.0045,0.0180,0.0179,0.3420
MANAPPURAM,2021-10-25,199.85,199.70,0.0008,0.0282,0.0281,0.5368
MARUTI,2021-10-25,7260.70,7409.00,-0.0202,0.0193,0.0193,0.3687
PGEL,2021-10-25,480.20,470.25,0.0209,0.0402,0.0402,0.7680
SBIN,2021-10-25,506.50,502.95,0.0070,0.0230,0.0229,0.4375
SUZLON,2021-10-25,6.90,7.05,-0.0215,0.0376,0.0375,0.7164
TRENT,2021-10-25,1020.65,1050.80,-0.0291,0.0245,0.0246,0.4700
