symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-01,1858.60,1870.40,-0.0063,0.0195,0.0194,0.3706
ADANIPORTS,2021-10-01,734.95,737.90,-0.0040,0.0252,0.0251,0.4795
BEL,2021-10-01,201.75,202.95,-0.0059,0.0249,0.0249,0.4757
BOSCHLTD,2021-10-01,15447.40,15474.50,-0.0018,0.0205,0.0204,0.3897
CUMMINSIND,2021-10-01,918.10,991.95,-0.0774,0.0209,0.0216,0.4127
DIXON,2021-10-01,4844.90,4611.80,0.0493,0.0249,0.0251,0.4795
DLF,2021-10-01,417.20,417.20,0.0000,0.0299,0.0298,0.5693
DMART,2021-10-01,4235.70,4250.10,-0.0034,0.0194,0.0194,0.3706
HAL,2021-10-01,1337.95,1354.45,-0.0123,0.0237,0.0236,0.4509
HINDALCO,2021-10-01,484.35,487.95,-0.0074,0.0284,0.0283,0.5407
INDHOTEL,2021-10-01,184.10,181.40,0.0148,0.0262,0.0262,0.5006
INDIGO,2021-10-01,1976.05,2021.70,-0.0228,0.0241,0.0241,0.4604
LT,2021-10-01,1696.90,1702.95,-0.0036,0.0182,0.0182,0.3477
MANAPPURAM,2021-10-01,179.55,169.15,0.0597,0.0285,0.0287,0.5483
MARUTI,2021-10-01,7162.20,7338.00,-0.0242,0.0194,0.0194,0.3706
PGEL,2021-10-01,401.45,406.90,-0.0135,0.0384,0.0383,0.7317
SBIN,2021-10-01,451.65,453.00,-0.0030,0.0235,0.0235,0.4490
SUZLON,2021-10-01,6.50,6.45,0.0077,0.0380,0.0379,0.7241
TRENT,2021-10-01,1044.40,1025.85,0.0179,0.0246,0.0245,0.4681
