symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-27,1877.85,1845.55,0.0174,0.0190,0.0190,0.3630
ADANIPORTS,2021-10-27,745.85,749.90,-0.0054,0.0250,0.0250,0.4776
BEL,2021-10-27,207.05,206.20,0.0041,0.0246,0.0245,0.4681
BOSCHLTD,2021-10-27,16939.35,17021.95,-0.0049,0.0214,0.0213,0.4069
CUMMINSIND,2021-10-27,894.60,875.40,0.0217,0.0211,0.0211,0.4031
DIXON,2021-10-27,5146.30,5160.60,-0.0028,0.0266,0.0266,0.5082
DLF,2021-10-27,414.40,415.85,-0.0035,0.0296,0.0295,0.5636
DMART,2021-10-27,4732.90,4568.55,0.0353,0.0211,0.0212,0.4050
HAL,2021-10-27,1317.10,1324.85,-0.0059,0.0234,0.0233,0.4451
HINDALCO,2021-10-27,479.85,486.05,-0.0128,0.0284,0.0284,0.5426
INDHOTEL,2021-10-27,203.85,207.45,-0.0175,0.0270,0.0270,0.5158
INDIGO,2021-10-27,2010.25,2021.20,-0.0054,0.0235,0.0234,0.4471
LT,2021-10-27,1784.55,1796.25,-0.0065,0.0179,0.0179,0.3420
MANAPPURAM,2021-10-27,203.85,204.50,-0.0032,0.0281,0.0280,0.5349
MARUTI,2021-10-27,7356.15,7297.30,0.0080,0.0192,0.0192,0.3668
PGEL,2021-10-27,501.10,506.60,-0.0109,0.0403,0.0402,0.7680
SBIN,2021-10-27,519.15,512.55,0.0128,0.0229,0.0228,0.4356
SUZLON,2021-10-27,6.95,7.05,-0.0143,0.0375,0.0374,0.7145
TRENT,2021-10-27,1033.85,1041.45,-0.0073,0.0245,0.0245,0.4681
