symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-14,1819.05,1807.00,0.0066,0.0191,0.0191,0.3649
ADANIPORTS,2021-10-14,812.75,759.00,0.0684,0.0249,0.0253,0.4834
BEL,2021-10-14,210.55,208.65,0.0091,0.0246,0.0246,0.4700
BOSCHLTD,2021-10-14,17864.05,17911.30,-0.0026,0.0216,0.0215,0.4108
CUMMINSIND,2021-10-14,903.20,898.05,0.0057,0.0214,0.0213,0.4069
DIXON,2021-10-14,5511.40,5503.85,0.0014,0.0253,0.0252,0.4814
DLF,2021-10-14,434.90,427.50,0.0172,0.0295,0.0295,0.5636
DMART,2021-10-14,5324.25,5117.40,0.0396,0.0200,0.0201,0.3840
HAL,2021-10-14,1443.75,1394.65,0.0346,0.0233,0.0234,0.4471
HINDALCO,2021-10-14,516.10,508.05,0.0157,0.0282,0.0282,0.5388
INDHOTEL,2021-10-14,229.55,230.85,-0.0056,0.0270,0.0269,0.5139
INDIGO,2021-10-14,2073.15,2017.55,0.0272,0.0238,0.0238,0.4547
LT,2021-10-14,1789.30,1752.05,0.0210,0.0180,0.0180,0.3439
MANAPPURAM,2021-10-14,195.30,195.20,0.0005,0.0285,0.0284,0.5426
MARUTI,2021-10-14,7496.60,7482.20,0.0019,0.0194,0.0194,0.3706
PGEL,2021-10-14,545.75,572.25,-0.0474,0.0400,0.0400,0.7642
SBIN,2021-10-14,490.60,481.70,0.0183,0.0231,0.0231,0.4413
SUZLON,2021-10-14,7.05,7.10,-0.0071,0.0379,0.0378,0.7222
TRENT,2021-10-14,1154.45,1174.20,-0.0170,0.0246,0.0246,0.4700
