symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-21,1874.90,1830.25,0.0241,0.0190,0.0190,0.3630
ADANIPORTS,2021-10-21,779.35,794.90,-0.0198,0.0252,0.0251,0.4795
BEL,2021-10-21,204.40,204.80,-0.0020,0.0247,0.0247,0.4719
BOSCHLTD,2021-10-21,17116.90,17145.70,-0.0017,0.0214,0.0214,0.4088
CUMMINSIND,2021-10-21,881.10,883.15,-0.0023,0.0213,0.0212,0.4050
DIXON,2021-10-21,5267.90,5209.55,0.0111,0.0261,0.0260,0.4967
DLF,2021-10-21,407.10,412.95,-0.0143,0.0296,0.0296,0.5655
DMART,2021-10-21,4520.90,4597.30,-0.0168,0.0210,0.0210,0.4012
HAL,2021-10-21,1371.30,1409.90,-0.0278,0.0234,0.0235,0.4490
HINDALCO,2021-10-21,493.75,512.95,-0.0381,0.0283,0.0284,0.5426
INDHOTEL,2021-10-21,213.95,219.40,-0.0252,0.0270,0.0270,0.5158
INDIGO,2021-10-21,2043.45,2011.90,0.0156,0.0236,0.0236,0.4509
LT,2021-10-21,1805.75,1806.70,-0.0005,0.0181,0.0180,0.3439
MANAPPURAM,2021-10-21,199.75,195.60,0.0210,0.0283,0.0282,0.5388
MARUTI,2021-10-21,7575.20,7590.80,-0.0021,0.0193,0.0193,0.3687
PGEL,2021-10-21,488.95,471.15,0.0371,0.0403,0.0403,0.7699
SBIN,2021-10-21,502.95,499.90,0.0061,0.0231,0.0230,0.4394
SUZLON,2021-10-21,7.10,7.00,0.0142,0.0378,0.0377,0.7203
TRENT,2021-10-21,1080.35,1111.25,-0.0282,0.0245,0.0245,0.4681
