symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-20,1830.25,1846.05,-0.0086,0.0190,0.0190,0.3630
ADANIPORTS,2021-10-20,794.90,792.20,0.0034,0.0252,0.0252,0.4814
BEL,2021-10-20,204.80,206.85,-0.0100,0.0248,0.0247,0.4719
BOSCHLTD,2021-10-20,17145.70,17259.35,-0.0066,0.0215,0.0214,0.4088
CUMMINSIND,2021-10-20,883.15,908.40,-0.0282,0.0212,0.0213,0.4069
DIXON,2021-10-20,5209.55,5720.65,-0.0936,0.0253,0.0261,0.4986
DLF,2021-10-20,412.95,414.45,-0.0036,0.0297,0.0296,0.5655
DMART,2021-10-20,4597.30,4754.60,-0.0336,0.0210,0.0210,0.4012
HAL,2021-10-20,1409.90,1430.25,-0.0143,0.0235,0.0234,0.4471
HINDALCO,2021-10-20,512.95,533.70,-0.0397,0.0283,0.0283,0.5407
INDHOTEL,2021-10-20,219.40,214.85,0.0210,0.0270,0.0270,0.5158
INDIGO,2021-10-20,2011.90,2016.65,-0.0024,0.0237,0.0236,0.4509
LT,2021-10-20,1806.70,1846.05,-0.0215,0.0180,0.0181,0.3458
MANAPPURAM,2021-10-20,195.60,200.40,-0.0242,0.0283,0.0283,0.5407
MARUTI,2021-10-20,7590.80,7655.60,-0.0085,0.0194,0.0193,0.3687
PGEL,2021-10-20,471.15,501.75,-0.0629,0.0401,0.0403,0.7699
SBIN,2021-10-20,499.90,488.20,0.0237,0.0231,0.0231,0.4413
SUZLON,2021-10-20,7.00,7.15,-0.0212,0.0378,0.0378,0.7222
TRENT,2021-10-20,1111.25,1116.60,-0.0048,0.0246,0.0245,0.4681
