symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-10-22,1909.40,1874.90,0.0182,0.0190,0.0190,0.3630
ADANIPORTS,2021-10-22,761.80,779.35,-0.0228,0.0251,0.0251,0.4795
BEL,2021-10-22,201.45,204.40,-0.0145,0.0247,0.0246,0.4700
BOSCHLTD,2021-10-22,16932.00,17116.90,-0.0109,0.0214,0.0213,0.4069
CUMMINSIND,2021-10-22,885.25,881.10,0.0047,0.0212,0.0212,0.4050
DIXON,2021-10-22,5111.85,5267.90,-0.0301,0.0260,0.0260,0.4967
DLF,2021-10-22,413.65,407.10,0.0160,0.0296,0.0295,0.5636
DMART,2021-10-22,4521.45,4520.90,0.0001,0.0210,0.0210,0.4012
HAL,2021-10-22,1327.15,1371.30,-0.0327,0.0235,0.0235,0.4490
HINDALCO,2021-10-22,470.45,493.75,-0.0483,0.0284,0.0285,0.5445
INDHOTEL,2021-10-22,204.65,213.95,-0.0444,0.0270,0.0271,0.5177
INDIGO,2021-10-22,2018.70,2043.45,-0.0122,0.0236,0.0236,0.4509
LT,2021-10-22,1792.20,1805.75,-0.0075,0.0180,0.0180,0.3439
MANAPPURAM,2021-10-22,199.70,199.75,-0.0003,0.0282,0.0282,0.5388
MARUTI,2021-10-22,7409.00,7575.20,-0.0222,0.0193,0.0193,0.3687
PGEL,2021-10-22,470.25,488.95,-0.0390,0.0403,0.0402,0.7680
SBIN,2021-10-22,502.95,502.95,0.0000,0.0230,0.0230,0.4394
SUZLON,2021-10-22,7.05,7.10,-0.0071,0.0377,0.0376,0.7183
TRENT,2021-10-22,1050.80,1080.35,-0.0277,0.0245,0.0245,0.4681
