symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-09,864.95,864.00,880.90,863.90,875.00,870.70,870.86,642606,5596.18,6822,579959,90.25
ADANIPORTS,EQ,2020-10-09,359.75,361.00,362.45,355.15,357.00,357.20,357.98,1988867,7119.75,29409,362335,18.22
BEL,EQ,2020-10-09,93.55,93.20,94.05,91.80,92.80,92.80,92.85,4224234,3922.36,19809,919959,21.78
BOSCHLTD,EQ,2020-10-09,12841.70,12920.00,13014.35,12650.45,12700.05,12737.80,12797.87,33005,4223.94,8559,7063,21.40
CUMMINSIND,EQ,2020-10-09,446.95,447.00,452.80,430.15,431.00,432.10,443.23,1732230,7677.76,17562,616343,35.58
DIXON,EQ,2020-10-09,8444.15,8550.00,8690.00,8405.00,8500.00,8490.35,8523.33,25504,2173.79,8045,10772,42.24
DLF,EQ,2020-10-09,159.80,159.50,162.65,155.80,157.30,157.00,158.67,13048412,20703.35,65260,2450173,18.78
DMART,EQ,2020-10-09,2065.35,2068.00,2090.90,2035.05,2085.00,2057.60,2048.13,553523,11336.89,44552,320252,57.86
HAL,EQ,2020-10-09,798.35,799.00,805.45,781.00,786.00,785.65,789.80,364062,2875.37,19075,137042,37.64
HINDALCO,EQ,2020-10-09,174.25,177.00,181.45,169.25,169.85,170.00,174.88,30474584,53293.45,146814,5661589,18.58
INDHOTEL,EQ,2020-10-09,97.70,97.45,98.70,96.05,96.40,96.25,97.01,1061272,1029.49,9077,427734,40.30
INDIGO,EQ,2020-10-09,1330.85,1339.80,1394.45,1323.80,1364.95,1367.20,1368.98,2879497,39419.83,82027,435452,15.12
LT,EQ,2020-10-09,881.05,887.40,914.95,885.60,910.05,908.45,905.68,9668658,87567.50,188849,2875279,29.74
MANAPPURAM,EQ,2020-10-09,164.35,165.30,168.15,164.50,165.50,166.15,166.51,4822277,8029.80,28159,750759,15.57
MARUTI,EQ,2020-10-09,7079.85,7060.00,7159.00,7001.00,7059.50,7062.40,7082.16,839682,59467.64,64951,196410,23.39
PGEL,BE,2020-10-09,98.85,94.35,97.95,93.95,96.00,94.10,94.16,28416,26.76,203,-,-
SBIN,EQ,2020-10-09,191.50,192.00,198.80,190.55,198.55,198.30,195.31,64908374,126775.74,277207,15862157,24.44
SBIN,N2,2020-10-09,10707.33,10671.25,10745.00,10655.00,10709.00,10707.77,10703.35,447,47.84,84,415,92.84
SBIN,N5,2020-10-09,10965.60,10950.00,10966.00,10940.00,10940.00,10942.47,10957.36,445,48.76,77,443,99.55
SBIN,N6,2020-10-09,10800.00,10800.00,10800.00,10800.00,10800.00,10800.00,10800.00,18,1.94,5,18,100.00
SUZLON,EQ,2020-10-09,2.90,2.90,2.95,2.85,2.95,2.95,2.91,6658937,193.74,18610,2558184,38.42
TRENT,EQ,2020-10-09,690.30,689.80,689.80,675.00,676.00,679.50,679.96,761422,5177.39,21369,616441,80.96
