symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-21,884.85,882.00,904.50,882.00,896.85,901.65,899.37,150828,1356.50,7609,114927,76.20
ADANIPORTS,EQ,2020-10-21,348.95,350.25,360.15,349.55,353.60,355.35,355.67,4398526,15644.45,63592,1414671,32.16
BEL,EQ,2020-10-21,89.95,90.00,92.80,89.15,92.60,92.40,91.01,9650774,8782.78,46051,3146819,32.61
BOSCHLTD,EQ,2020-10-21,11895.50,11955.00,12069.50,11654.40,11749.00,11748.60,11803.52,50224,5928.20,10816,17931,35.70
CUMMINSIND,EQ,2020-10-21,464.20,465.10,476.00,462.35,462.75,464.40,469.20,944574,4431.98,18614,213958,22.65
DIXON,EQ,2020-10-21,9560.30,9617.00,9650.00,9270.35,9358.00,9364.15,9407.78,39218,3689.54,12537,19917,50.79
DLF,EQ,2020-10-21,167.45,168.20,174.20,165.05,172.25,172.10,169.53,18718295,31733.44,93114,2132642,11.39
DMART,EQ,2020-10-21,2143.05,2143.05,2170.00,2061.05,2092.85,2081.35,2116.69,892875,18899.35,56938,253654,28.41
HAL,EQ,2020-10-21,717.55,726.00,726.00,693.00,697.00,698.75,707.00,846694,5986.12,35485,373701,44.14
HINDALCO,EQ,2020-10-21,180.80,181.10,187.50,181.00,185.75,185.95,185.24,24286914,44989.75,111469,5024390,20.69
INDHOTEL,EQ,2020-10-21,98.15,98.65,101.00,98.15,99.80,100.40,99.92,1662757,1661.42,9679,719346,43.26
INDIGO,EQ,2020-10-21,1373.35,1375.00,1391.00,1349.00,1366.95,1365.40,1369.74,779196,10673.00,21768,137316,17.62
LT,EQ,2020-10-21,917.30,924.95,931.00,908.65,926.50,924.45,921.08,6391002,58866.25,114508,2590330,40.53
MANAPPURAM,EQ,2020-10-21,164.95,165.95,167.60,162.80,167.25,167.15,166.16,5309848,8822.62,30542,1378615,25.96
MARUTI,EQ,2020-10-21,6844.60,6904.00,6947.60,6764.65,6860.00,6861.85,6876.18,911969,62708.65,83787,238572,26.16
PGEL,BE,2020-10-21,97.90,102.75,102.75,99.05,102.75,102.75,102.39,46434,47.54,321,-,-
SBIN,EQ,2020-10-21,203.05,204.70,207.30,198.85,204.00,203.75,204.08,54516482,111259.17,248104,10918958,20.03
SBIN,N5,2020-10-21,10900.26,10915.00,10919.00,10876.00,10880.00,10887.16,10890.61,934,101.72,184,896,95.93
SUZLON,EQ,2020-10-21,2.90,2.90,3.00,2.90,2.95,2.95,2.94,6638178,194.93,26507,4676767,70.45
TRENT,EQ,2020-10-21,640.40,645.80,662.25,631.50,636.00,634.80,642.05,175206,1124.91,14068,66147,37.75
