symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-13,866.45,867.00,872.40,857.00,858.60,861.55,864.80,188240,1627.89,4854,150811,80.12
ADANIPORTS,EQ,2020-10-13,357.65,357.65,358.65,348.40,348.60,349.90,353.75,2413111,8536.36,31110,872948,36.18
BEL,EQ,2020-10-13,93.55,93.55,93.95,91.00,91.60,91.50,91.65,6655655,6099.82,25598,2760262,41.47
BOSCHLTD,EQ,2020-10-13,12529.10,12576.45,12600.00,12061.75,12160.00,12159.25,12335.97,45049,5557.23,11223,14008,31.10
CUMMINSIND,EQ,2020-10-13,431.80,428.30,446.05,425.00,443.10,444.05,437.95,1857014,8132.80,23888,207009,11.15
DIXON,EQ,2020-10-13,8453.65,8652.15,9099.00,8559.65,9099.00,9020.15,8858.01,100234,8878.74,25755,48020,47.91
DLF,EQ,2020-10-13,155.85,156.05,159.45,154.60,154.90,155.10,156.64,6683490,10468.97,75633,622879,9.32
DMART,EQ,2020-10-13,2002.60,2002.60,2035.45,1965.00,1975.00,1977.45,2003.02,1222748,24491.92,83038,904929,74.01
HAL,EQ,2020-10-13,768.95,768.95,770.85,753.00,754.00,755.55,760.39,280459,2132.59,29330,128217,45.72
HINDALCO,EQ,2020-10-13,172.15,170.45,174.90,169.75,173.50,173.25,173.07,9712363,16809.65,63411,1780965,18.34
INDHOTEL,EQ,2020-10-13,95.05,94.65,95.75,94.00,94.20,94.40,94.87,807258,765.84,7866,207852,25.75
INDIGO,EQ,2020-10-13,1380.30,1383.95,1396.00,1356.40,1359.90,1365.35,1371.84,1610413,22092.24,43191,508591,31.58
LT,EQ,2020-10-13,905.75,907.95,915.70,888.85,896.30,896.45,902.11,4548652,41033.95,122561,1964443,43.19
MANAPPURAM,EQ,2020-10-13,164.70,164.40,165.75,162.35,163.50,163.60,163.93,2682404,4397.26,18070,416809,15.54
MARUTI,EQ,2020-10-13,7136.65,7135.00,7185.00,7022.00,7028.00,7032.90,7099.92,819418,58178.02,65990,204620,24.97
PGEL,BE,2020-10-13,89.40,84.95,84.95,84.95,84.95,84.95,84.95,1573,1.34,29,-,-
SBIN,EQ,2020-10-13,198.70,198.65,200.00,195.10,195.50,195.70,197.22,34949604,68928.65,182813,3878144,11.10
SBIN,N2,2020-10-13,10724.24,10711.00,10725.00,10697.00,10701.00,10703.73,10713.73,348,37.28,60,330,94.83
SBIN,N5,2020-10-13,10951.69,10959.70,10970.00,10945.00,10951.05,10951.96,10954.54,526,57.62,77,464,88.21
SUZLON,EQ,2020-10-13,2.90,2.85,2.90,2.85,2.90,2.85,2.87,4269405,122.51,6671,2928849,68.60
TRENT,EQ,2020-10-13,701.95,704.65,704.65,683.00,688.00,692.95,689.76,823729,5681.72,28605,561255,68.14
