symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-23,917.20,919.90,924.45,905.20,913.25,918.00,916.48,45456,416.59,3565,19225,42.29
ADANIPORTS,EQ,2020-10-23,358.35,360.00,369.00,357.65,363.05,364.35,365.85,6357073,23257.38,65224,1082234,17.02
BEL,EQ,2020-10-23,93.10,93.85,94.25,92.15,92.65,92.60,93.14,5887712,5483.52,36330,2248031,38.18
BOSCHLTD,EQ,2020-10-23,11811.70,11900.00,12264.75,11802.00,12190.00,12212.70,12037.59,50389,6065.62,10240,10026,19.90
CUMMINSIND,EQ,2020-10-23,461.60,462.25,467.70,457.20,458.90,460.10,461.97,567079,2619.74,11710,101954,17.98
DIXON,EQ,2020-10-23,9494.95,9500.00,9950.00,9405.00,9799.00,9809.20,9755.64,65338,6374.14,16192,24744,37.87
DLF,EQ,2020-10-23,172.50,173.35,174.00,170.60,171.00,171.30,172.20,8487199,14614.91,41445,688611,8.11
DMART,EQ,2020-10-23,2100.30,2106.95,2133.85,2081.00,2103.00,2116.55,2111.05,546621,11539.45,24912,111933,20.48
HAL,EQ,2020-10-23,725.45,731.75,731.75,716.00,719.00,717.95,722.07,300417,2169.22,11553,108567,36.14
HINDALCO,EQ,2020-10-23,184.45,185.60,186.60,181.65,182.05,182.25,183.93,9733886,17903.81,52403,2111542,21.69
INDHOTEL,EQ,2020-10-23,100.40,101.45,102.90,99.65,100.20,100.55,100.92,2473809,2496.68,11492,1744578,70.52
INDIGO,EQ,2020-10-23,1356.25,1365.90,1391.25,1359.45,1374.10,1372.45,1377.01,764529,10527.64,19618,98283,12.86
LT,EQ,2020-10-23,936.30,940.00,948.50,928.00,941.50,941.25,939.81,5102393,47952.72,114292,1756607,34.43
MANAPPURAM,EQ,2020-10-23,165.90,167.00,167.00,163.70,165.20,165.25,165.39,3504649,5796.23,23844,377704,10.78
MARUTI,EQ,2020-10-23,6811.55,6858.00,7124.70,6832.00,7102.00,7103.25,7021.17,1758999,123502.27,130909,397760,22.61
PGEL,BE,2020-10-23,101.50,101.50,106.55,96.50,106.55,105.70,104.01,41634,43.30,362,-,-
SBIN,EQ,2020-10-23,203.30,204.00,205.60,201.55,202.45,202.80,203.20,32708098,66461.86,143175,5408726,16.54
SBIN,N5,2020-10-23,10875.00,10871.00,10880.00,10855.00,10862.00,10861.31,10866.90,665,72.26,126,637,95.79
SUZLON,EQ,2020-10-23,3.20,3.50,3.50,3.50,3.50,3.50,3.50,2230431,78.07,1289,2230431,100.00
TRENT,EQ,2020-10-23,641.50,644.00,649.00,632.15,634.00,636.15,637.39,222264,1416.68,15631,116572,52.45
