symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-05,861.00,865.00,878.00,865.00,871.05,870.75,871.11,59775,520.70,5257,24113,40.34
ADANIPORTS,EQ,2020-10-05,353.30,355.90,358.00,348.45,349.50,350.35,355.17,11896462,42252.10,39836,9020635,75.83
BEL,EQ,2020-10-05,96.10,96.40,96.70,94.60,96.10,96.20,95.77,3928295,3762.18,23314,880676,22.42
BOSCHLTD,EQ,2020-10-05,13551.50,13660.00,13807.45,13363.05,13479.85,13400.15,13552.41,30511,4134.98,7752,5134,16.83
CUMMINSIND,EQ,2020-10-05,447.90,449.95,460.50,444.05,458.90,458.85,455.28,1030886,4693.38,39767,301948,29.29
DIXON,EQ,2020-10-05,8850.20,8821.35,9026.00,8726.00,8858.00,8840.40,8882.47,17564,1560.12,5792,7459,42.47
DLF,EQ,2020-10-05,155.90,157.00,161.85,156.80,159.50,159.25,159.60,8518857,13596.47,49969,1165319,13.68
DMART,EQ,2020-10-05,2184.80,2192.95,2197.15,2104.00,2113.00,2110.45,2134.87,438928,9370.55,40106,231853,52.82
HAL,EQ,2020-10-05,799.35,805.00,824.45,791.15,821.00,820.70,810.49,664749,5387.73,26716,183954,27.67
HINDALCO,EQ,2020-10-05,174.10,175.00,179.90,172.80,179.35,179.05,176.87,13647877,24139.49,122844,2183443,16.00
INDHOTEL,EQ,2020-10-05,97.00,97.85,101.90,96.45,100.90,101.20,98.73,5944777,5869.23,20953,3758715,63.23
INDIGO,EQ,2020-10-05,1269.40,1271.30,1329.00,1265.30,1295.00,1297.40,1307.14,2422851,31669.99,83998,509769,21.04
LT,EQ,2020-10-05,902.80,907.95,908.55,895.05,897.00,896.95,900.49,2788003,25105.63,89467,1163375,41.73
MANAPPURAM,EQ,2020-10-05,166.45,166.35,169.35,164.50,166.75,166.85,167.16,10265986,17160.19,58927,2041775,19.89
MARUTI,EQ,2020-10-05,6796.30,6865.00,6877.60,6745.00,6835.00,6818.85,6814.17,833481,56794.78,67471,212263,25.47
PGEL,BE,2020-10-05,88.20,92.40,92.60,88.10,92.60,92.60,92.46,21441,19.82,218,-,-
SBIN,EQ,2020-10-05,190.30,192.00,193.80,187.05,189.45,188.75,190.39,41694812,79382.96,184563,4440433,10.65
SBIN,N2,2020-10-05,10839.00,10839.00,10850.00,10749.00,10750.00,10752.98,10795.40,819,88.41,156,762,93.04
SBIN,N5,2020-10-05,11083.18,11083.35,11090.00,10982.00,10982.01,11012.30,11042.28,1062,117.27,204,1001,94.26
SUZLON,EQ,2020-10-05,2.90,2.95,3.00,2.90,3.00,3.00,2.95,5948576,175.64,29146,4138794,69.58
TRENT,EQ,2020-10-05,673.35,670.00,675.95,640.00,665.95,669.40,667.89,277740,1855.01,13744,144311,51.96
