symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-27,889.05,886.80,936.95,884.15,925.00,929.55,909.26,239419,2176.95,8329,169086,70.62
ADANIPORTS,EQ,2020-10-27,363.70,360.20,366.20,351.00,363.05,364.40,358.14,5869581,21021.04,60870,1342010,22.86
BEL,EQ,2020-10-27,89.95,89.90,90.45,88.70,89.75,89.70,89.54,4110039,3680.13,24465,1001251,24.36
BOSCHLTD,EQ,2020-10-27,11841.35,11869.00,12199.85,11661.55,11900.00,11942.80,11952.51,54636,6530.37,12672,9094,16.64
CUMMINSIND,EQ,2020-10-27,451.25,448.15,459.55,446.00,456.35,457.60,453.16,545017,2469.78,11764,103358,18.96
DIXON,EQ,2020-10-27,9522.60,9452.20,9650.15,9350.15,9500.00,9489.50,9492.49,28145,2671.66,7337,10691,37.99
DLF,EQ,2020-10-27,166.20,166.30,167.20,163.75,164.75,165.10,165.37,8439659,13956.63,42969,875635,10.38
DMART,EQ,2020-10-27,2144.25,2133.00,2188.00,2111.85,2173.00,2176.20,2166.72,621369,13463.33,35470,218183,35.11
HAL,EQ,2020-10-27,701.80,705.00,708.80,690.05,700.00,700.40,700.24,363750,2547.12,14255,74558,20.50
HINDALCO,EQ,2020-10-27,172.40,172.90,175.40,171.05,174.55,174.45,173.59,15437839,26798.20,104061,3820664,24.75
INDHOTEL,EQ,2020-10-27,97.60,97.75,97.85,95.70,97.65,97.40,96.70,7995208,7731.65,44739,5452233,68.19
INDIGO,EQ,2020-10-27,1351.95,1347.00,1360.85,1294.10,1322.00,1326.70,1321.87,1295572,17125.79,31356,189035,14.59
LT,EQ,2020-10-27,951.75,960.00,986.00,955.15,981.00,981.95,972.90,9638582,93773.46,243384,4291871,44.53
MANAPPURAM,EQ,2020-10-27,157.25,156.80,162.65,153.80,159.15,159.65,159.05,6181944,9832.34,36056,709472,11.48
MARUTI,EQ,2020-10-27,7054.80,7067.00,7209.75,7053.00,7148.00,7158.40,7139.86,1461819,104371.83,167498,541628,37.05
PGEL,BE,2020-10-27,110.95,116.40,116.40,105.50,109.00,107.40,110.81,28836,31.95,265,-,-
SBIN,EQ,2020-10-27,196.70,197.25,197.55,192.25,194.45,194.65,194.96,37802664,73701.07,177545,7079292,18.73
SBIN,N5,2020-10-27,10844.93,10840.00,10849.00,10825.00,10830.00,10834.71,10836.41,602,65.24,115,595,98.84
SBIN,N6,2020-10-27,10750.00,10730.00,10850.00,10730.00,10850.00,10850.00,10797.96,4,0.43,4,3,75.00
SUZLON,EQ,2020-10-27,3.65,3.75,3.80,3.70,3.80,3.80,3.78,4213388,159.38,1552,4022205,95.46
TRENT,EQ,2020-10-27,635.55,632.00,710.70,632.00,697.20,682.25,683.90,2609870,17848.97,113371,1109137,42.50
