symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-28,929.55,933.80,937.20,902.85,904.80,907.05,918.94,50003,459.50,3464,17888,35.77
ADANIPORTS,EQ,2020-10-28,364.40,363.00,370.00,352.00,353.00,353.65,361.96,3863941,13985.95,47124,918691,23.78
BEL,EQ,2020-10-28,89.70,89.70,90.05,87.70,88.30,88.25,88.59,4443777,3936.88,18730,1534695,34.54
BOSCHLTD,EQ,2020-10-28,11942.80,11875.00,12038.20,11642.80,11770.00,11806.60,11797.65,52643,6210.63,12246,12316,23.40
CUMMINSIND,EQ,2020-10-28,457.60,457.00,462.80,440.10,443.00,443.25,449.37,554967,2493.85,15578,138035,24.87
DIXON,EQ,2020-10-28,9489.50,9549.00,9606.25,9070.25,9200.00,9180.55,9343.53,31215,2916.58,9903,17080,54.72
DLF,EQ,2020-10-28,165.10,165.15,166.00,155.20,156.20,156.00,159.71,15046056,24030.25,82814,3535182,23.50
DMART,EQ,2020-10-28,2176.20,2197.00,2249.00,2175.00,2236.00,2240.20,2229.32,989254,22053.60,57849,349294,35.31
HAL,EQ,2020-10-28,700.40,702.00,713.40,693.90,700.00,701.25,704.40,291369,2052.39,11189,68527,23.52
HINDALCO,EQ,2020-10-28,174.45,174.45,177.10,169.25,170.45,170.45,173.12,14426026,24974.67,87620,2800267,19.41
INDHOTEL,EQ,2020-10-28,97.40,97.80,99.40,96.40,97.70,97.55,98.23,743702,730.54,7940,250548,33.69
INDIGO,EQ,2020-10-28,1326.70,1322.00,1335.00,1288.05,1290.85,1293.70,1311.27,916804,12021.75,26002,78517,8.56
LT,EQ,2020-10-28,981.95,989.95,994.65,974.20,986.00,982.85,982.53,7369226,72404.64,180426,3609546,48.98
MANAPPURAM,EQ,2020-10-28,159.65,159.60,161.25,155.60,157.45,157.25,158.41,4600642,7287.80,31371,933541,20.29
MARUTI,EQ,2020-10-28,7158.40,7194.95,7332.00,7110.00,7173.00,7186.05,7240.73,1645177,119122.84,179960,492932,29.96
PGEL,BE,2020-10-28,107.40,109.00,111.95,102.50,109.90,108.90,106.16,14830,15.74,155,-,-
SBIN,EQ,2020-10-28,194.65,195.00,195.00,189.05,190.50,190.45,191.54,46462213,88992.59,259437,13448807,28.95
SBIN,N5,2020-10-28,10834.71,10820.10,10820.10,10800.00,10802.00,10805.37,10809.63,1032,111.56,202,973,94.28
SUZLON,EQ,2020-10-28,3.80,3.95,3.95,3.95,3.95,3.95,3.95,2264235,89.44,1139,2264235,100.00
TRENT,EQ,2020-10-28,682.25,701.00,704.00,672.65,686.30,682.60,684.23,1368760,9365.53,54534,688445,50.30
